timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,39.22,23.95,25.30,20.86,105.93,59.62,54.59,23.06
0.01,39.30,23.99,25.30,20.86,106.37,59.62,54.59,23.06
0.02,39.22,23.95,25.30,20.89,106.37,59.62,54.59,23.06
0.03,39.30,23.95,25.30,20.86,106.37,59.62,54.59,23.09
0.04,39.22,23.95,25.30,20.89,105.93,59.62,54.59,23.09
0.05,39.30,23.99,25.30,20.89,105.93,59.46,54.59,23.06
0.06,39.38,23.99,25.30,20.86,106.37,59.62,54.59,23.09
0.07,39.38,23.99,25.30,20.86,105.93,59.46,54.59,23.06
0.08,39.30,23.95,25.30,20.86,106.37,59.78,54.72,23.09
0.09,39.22,23.95,25.30,20.86,105.93,59.46,54.59,23.02
0.10,39.22,23.99,25.30,20.89,105.93,59.78,54.59,23.06
0.11,39.22,23.95,25.30,20.86,106.37,59.62,54.59,23.06
0.12,39.30,23.95,25.30,20.86,105.93,59.62,54.59,23.09
0.13,39.22,23.99,25.30,20.86,105.93,59.62,54.59,23.06
0.14,39.22,23.95,25.30,20.89,105.93,59.62,54.59,23.06
0.15,39.22,23.99,25.30,20.86,106.37,59.78,54.59,23.06
0.16,39.22,23.99,25.25,20.86,106.37,59.62,54.59,23.06
0.17,39.22,23.99,25.30,20.86,106.37,59.78,54.59,23.06
0.18,39.22,23.99,25.30,20.86,106.37,59.78,54.59,23.06
0.19,39.22,23.95,25.30,20.86,105.93,59.62,54.59,23.06
0.20,39.15,23.95,25.30,20.86,106.37,59.62,54.59,23.06
0.21,39.38,23.99,25.30,20.89,106.37,59.62,54.59,23.06
0.22,39.22,23.95,25.30,20.89,106.37,59.62,54.59,23.09
0.23,39.46,23.99,25.30,20.89,105.93,59.62,54.59,23.06
0.24,39.15,23.99,25.30,20.86,106.37,59.62,54.59,23.09
0.25,39.38,23.99,25.30,20.89,105.93,59.62,54.59,23.06
0.26,39.15,23.95,25.30,20.86,106.37,59.78,54.59,23.09
0.27,39.22,23.99,25.30,20.89,106.37,59.62,54.59,23.06
0.28,39.22,23.99,25.30,20.86,105.93,59.62,54.59,23.06
0.29,39.22,23.99,25.30,20.86,105.93,59.62,54.59,23.06
0.30,39.22,23.99,25.34,20.86,105.93,59.62,54.59,23.06
0.31,39.22,23.99,25.30,20.89,106.37,59.62,54.59,23.09
0.32,39.22,23.99,25.30,20.86,105.93,59.62,54.59,23.09
0.33,39.22,23.95,25.30,20.86,106.37,59.78,54.59,23.09
0.34,39.22,23.99,25.30,20.86,105.93,59.62,54.59,23.09
0.35,39.22,23.99,25.30,20.86,106.81,59.62,54.72,23.06
0.36,39.22,23.99,25.30,20.89,105.93,59.62,54.45,23.06
0.37,39.22,23.99,25.30,20.89,105.93,59.62,54.85,23.06
0.38,39.22,23.99,25.30,20.86,106.37,59.62,54.59,23.06
0.39,39.30,23.95,25.30,20.86,105.93,59.62,54.59,23.06
0.40,39.22,23.99,25.30,20.86,106.37,59.62,54.59,23.06
0.41,39.38,23.99,25.30,20.86,106.37,59.62,54.59,23.06
0.42,39.22,23.99,25.30,20.86,105.93,59.62,54.59,23.06
0.43,39.22,23.99,25.34,20.89,106.37,59.62,54.59,23.09
0.44,39.22,23.99,25.30,20.86,105.93,59.62,54.59,23.06
0.45,39.22,23.99,25.30,20.86,105.93,59.62,54.59,23.06
0.46,39.30,23.99,25.30,20.86,106.37,59.46,54.59,23.06
0.47,39.22,23.95,25.30,20.89,106.37,59.78,54.59,23.09
0.48,39.22,23.95,25.30,20.86,106.37,59.62,54.59,23.06
0.49,39.22,23.99,25.30,20.89,105.93,59.62,54.59,23.06
0.50,39.30,23.95,25.30,20.86,105.93,59.62,54.59,23.09
0.51,39.22,23.95,25.30,20.86,105.93,59.62,54.59,23.06
0.52,39.22,23.99,25.30,20.89,106.37,59.62,54.59,23.09
0.53,39.30,23.99,25.30,20.86,106.37,59.62,54.59,23.06
0.54,39.30,23.99,25.30,20.86,105.93,59.62,54.59,23.09
0.55,39.30,23.99,25.30,20.86,106.37,59.78,54.59,23.09
0.56,39.38,23.99,25.30,20.89,106.37,59.62,54.59,23.06
0.57,39.30,23.99,25.30,20.89,106.37,59.62,54.59,23.06
0.58,39.22,23.99,25.30,20.89,105.93,59.62,54.59,23.06
0.59,39.22,23.99,25.30,20.86,105.93,59.46,54.59,23.06
0.60,39.30,23.99,25.30,20.89,106.37,59.62,54.59,23.06
0.61,39.22,23.95,25.30,20.89,105.93,59.62,54.72,23.06
0.62,39.22,23.99,25.30,20.89,106.37,59.62,54.59,23.09
0.63,39.30,23.99,25.34,20.89,106.37,59.62,54.59,23.06
0.64,39.22,23.95,25.30,20.89,105.93,59.78,54.72,23.09
0.65,39.30,23.99,25.30,20.86,106.37,59.62,54.59,23.06
0.66,39.22,23.99,25.34,20.89,106.37,59.62,54.72,23.06
0.67,39.30,23.99,25.30,20.89,105.93,59.62,54.59,23.06
0.68,39.22,23.95,25.30,20.86,106.37,59.78,54.59,23.09
0.69,39.22,23.99,25.30,20.86,106.37,59.46,54.59,23.06
0.70,39.22,23.99,25.30,20.89,106.37,59.62,54.59,23.06
0.71,39.30,23.99,25.30,20.86,105.93,59.62,54.59,23.09
0.72,39.30,23.99,25.30,20.89,105.93,59.78,54.59,23.09
0.73,39.30,23.99,25.30,20.89,105.93,59.62,54.72,23.09
0.74,39.30,23.99,25.30,20.89,106.37,59.62,54.59,23.09
0.75,39.22,23.99,25.34,20.89,105.93,59.78,54.59,23.09
0.76,39.22,23.95,25.30,20.89,106.37,59.62,54.59,23.09
0.77,39.30,23.99,25.30,20.86,105.93,59.78,54.59,23.06
0.78,39.22,23.99,25.30,20.86,106.37,59.62,54.59,23.09
0.79,39.22,23.99,25.30,20.86,105.93,59.78,54.59,23.06
0.80,39.22,23.99,25.30,20.89,106.37,59.62,54.59,23.09
0.81,39.30,23.99,25.30,20.86,106.37,59.62,54.59,23.09
0.82,39.30,23.99,25.30,20.89,106.37,59.62,54.59,23.09
0.83,39.30,23.99,25.30,20.86,105.93,59.62,54.59,23.09
0.84,39.22,23.99,25.30,20.86,106.37,59.62,54.72,23.06
0.85,39.30,23.99,25.30,20.86,105.93,59.62,54.59,23.06
0.86,39.22,23.99,25.30,20.89,106.37,59.62,54.72,23.06
0.87,39.22,23.95,25.34,20.86,105.93,59.62,54.59,23.09
0.88,39.30,23.99,25.30,20.86,106.37,59.62,54.59,23.09
0.89,39.30,23.99,25.34,20.89,106.37,59.62,54.59,23.09
0.90,39.30,23.99,25.30,20.89,106.37,59.46,54.72,23.06
0.91,39.22,23.99,25.34,20.89,105.93,59.62,54.59,23.06
0.92,39.30,23.99,25.30,20.89,106.37,59.78,54.59,23.09
0.93,39.22,23.99,25.34,20.86,106.37,59.62,54.59,23.06
0.94,39.30,23.95,25.30,20.89,106.37,59.62,54.59,23.09
0.95,39.22,23.99,25.30,20.86,105.93,59.62,54.59,23.09
0.96,39.30,23.99,25.30,20.89,106.37,59.62,54.59,23.09
0.97,39.38,23.99,25.30,20.86,106.37,59.78,54.59,23.06
0.98,39.22,23.99,25.30,20.86,106.37,59.62,54.59,23.09
0.99,39.30,23.99,25.30,20.86,106.37,59.62,54.59,23.09
1.00,39.22,23.99,25.30,20.89,106.37,59.62,54.59,23.09
1.01,39.30,23.99,25.30,20.89,105.93,59.62,54.59,23.09
1.02,39.30,23.99,25.34,20.89,106.37,59.78,54.72,23.09
1.03,39.22,23.99,25.34,20.89,106.37,59.62,54.59,23.09
1.04,39.30,23.99,25.34,20.89,106.37,59.62,54.59,23.09
1.05,39.30,23.99,25.34,20.89,105.93,59.62,54.59,23.09
1.06,39.30,23.99,25.34,20.89,105.93,59.62,54.59,23.09
1.07,39.30,23.99,25.30,20.89,106.37,59.62,54.59,23.06
1.08,39.30,23.99,25.34,20.89,105.93,59.62,54.59,23.09
1.09,39.22,23.99,25.30,20.89,106.37,59.78,54.59,23.09
1.10,39.22,23.99,25.34,20.89,106.37,59.78,54.72,23.09
1.11,39.38,23.99,25.30,20.89,106.37,59.62,54.59,23.09
1.12,39.30,23.99,25.30,20.89,106.37,59.62,54.72,23.09
1.13,39.30,23.99,25.30,20.89,106.37,59.46,54.72,23.09
1.14,39.30,23.99,25.30,20.86,106.37,59.62,54.59,23.09
1.15,39.38,23.99,25.30,20.89,105.93,59.62,54.59,23.09
1.16,39.30,23.99,25.34,20.89,106.37,59.78,54.59,23.09
1.17,39.22,23.99,25.34,20.89,106.37,59.62,54.59,23.09
1.18,39.38,23.99,25.30,20.89,106.37,59.62,54.59,23.09
1.19,39.30,23.99,25.34,20.89,106.37,59.62,54.59,23.09
1.20,39.30,23.99,25.30,20.89,106.37,59.78,54.59,23.09
1.21,39.38,23.99,25.34,20.89,106.37,59.62,54.72,23.09
1.22,39.22,23.99,25.30,20.89,106.37,59.62,54.72,23.09
1.23,39.38,23.99,25.30,20.89,105.93,59.62,54.59,23.09
1.24,39.30,23.99,25.34,20.89,106.37,59.62,54.59,23.09
1.25,39.38,23.95,25.30,20.89,105.93,59.62,54.59,23.09
1.26,39.30,23.99,25.30,20.89,106.37,59.62,54.59,23.09
1.27,39.30,23.99,25.34,20.89,106.37,59.62,54.59,23.09
1.28,39.22,23.99,25.34,20.89,105.93,59.62,54.59,23.09
1.29,39.30,23.95,25.34,20.89,106.37,59.62,54.59,23.09
1.30,39.30,23.99,25.30,20.89,106.37,59.62,54.59,23.06
1.31,39.30,23.99,25.34,20.89,106.37,59.62,54.59,23.09
1.32,39.30,23.99,25.30,20.89,106.37,59.62,54.59,23.09
1.33,39.30,23.99,25.30,20.89,106.37,59.62,54.59,23.09
1.34,39.30,23.99,25.30,20.89,105.93,59.78,54.59,23.09
1.35,39.30,23.99,25.34,20.89,106.37,59.62,54.59,23.09
1.36,39.30,23.99,25.34,20.89,106.37,59.62,54.72,23.09
1.37,39.22,23.99,25.30,20.89,106.37,59.78,54.85,23.09
1.38,39.22,23.99,25.34,20.86,106.37,59.62,54.59,23.09
1.39,39.38,23.99,25.34,20.89,106.37,59.78,54.59,23.09
1.40,39.30,23.99,25.30,20.89,105.93,59.46,54.72,23.06
1.41,39.22,23.99,25.30,20.89,106.37,59.78,54.59,23.09
1.42,39.30,23.99,25.34,20.89,106.37,59.62,54.59,23.09
1.43,39.30,23.99,25.34,20.89,106.37,59.62,54.59,23.13
1.44,39.22,23.99,25.34,20.89,106.37,59.62,54.59,23.09
1.45,39.30,23.99,25.30,20.89,106.37,59.62,54.59,23.09
1.46,39.30,23.99,25.30,20.89,106.37,59.62,54.59,23.09
