timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,34.50,22.20,22.02,7.03,97.14,65.35,53.14,7.66
0.01,34.50,22.16,22.02,7.03,96.77,65.17,53.14,7.66
0.02,34.50,22.20,22.02,7.03,97.14,65.35,53.14,7.66
0.03,34.50,22.20,22.02,7.03,97.14,65.17,53.14,7.66
0.04,34.50,22.20,22.02,7.03,97.14,65.17,53.14,7.66
0.05,34.50,22.16,22.02,7.02,97.14,65.17,53.14,7.66
0.06,34.50,22.20,22.02,7.03,97.14,65.17,53.14,7.66
0.07,34.50,22.16,22.02,7.03,96.77,65.35,53.14,7.66
0.08,34.56,22.20,22.02,7.03,97.14,65.17,53.14,7.66
0.09,34.44,22.20,22.02,7.03,97.14,65.35,53.02,7.66
0.10,34.50,22.20,22.02,7.03,97.14,65.35,53.14,7.66
0.11,34.44,22.20,22.02,7.02,96.77,65.17,53.14,7.66
0.12,34.44,22.20,22.02,7.02,97.14,65.35,53.14,7.66
0.13,34.50,22.20,22.02,7.02,97.14,65.35,53.14,7.66
0.14,34.56,22.16,22.02,7.02,96.77,65.35,53.14,7.66
0.15,34.50,22.20,22.02,7.03,97.14,65.17,53.14,7.66
0.16,34.50,22.20,22.02,7.02,96.77,65.35,53.14,7.66
0.17,34.50,22.20,22.02,7.02,97.14,65.17,53.14,7.66
0.18,34.50,22.20,22.02,7.02,97.14,65.17,53.14,7.66
0.19,34.56,22.20,22.02,7.02,96.77,65.17,53.02,7.67
0.20,34.56,22.20,22.02,7.02,97.14,65.17,53.14,7.66
0.21,34.56,22.20,21.99,7.02,97.14,65.35,53.14,7.66
0.22,34.50,22.20,22.02,7.02,97.14,65.17,53.14,7.66
0.23,34.56,22.20,22.02,7.02,97.14,65.17,53.14,7.66
0.24,34.50,22.20,22.02,7.03,96.77,65.17,53.14,7.66
0.25,34.50,22.16,22.02,7.02,97.14,65.17,53.14,7.66
0.26,34.50,22.16,22.02,7.02,97.14,65.17,53.14,7.66
0.27,34.56,22.20,22.02,7.02,96.77,65.35,53.14,7.66
0.28,34.56,22.20,22.02,7.02,97.14,65.35,53.14,7.66
0.29,34.56,22.20,22.02,7.02,96.77,65.35,53.14,7.66
0.30,34.56,22.20,22.02,7.02,97.14,65.17,53.14,7.66
0.31,34.50,22.20,22.02,7.02,97.14,65.35,53.14,7.66
0.32,34.50,22.20,22.02,7.02,97.14,65.17,53.14,7.66
0.33,34.50,22.23,22.02,7.03,97.14,65.35,53.14,7.66
0.34,34.50,22.20,22.02,7.02,97.14,65.17,53.14,7.66
0.35,34.50,22.20,22.02,7.02,97.14,65.17,53.14,7.66
0.36,34.50,22.20,22.05,7.02,96.77,65.35,53.14,7.66
0.37,34.50,22.20,22.02,7.03,97.14,65.35,53.14,7.66
0.38,34.44,22.20,22.02,7.02,97.14,65.35,53.14,7.66
0.39,34.50,22.23,22.02,7.03,96.77,65.35,53.14,7.66
0.40,34.50,22.20,22.02,7.03,96.77,65.17,53.14,7.66
0.41,34.56,22.20,22.02,7.02,97.14,65.17,53.14,7.67
0.42,34.50,22.23,22.02,7.02,97.14,65.35,53.14,7.66
0.43,34.50,22.20,22.02,7.02,96.77,65.17,53.14,7.66
0.44,34.50,22.23,22.02,7.03,97.14,65.17,53.14,7.66
0.45,34.50,22.20,22.05,7.03,97.14,65.35,53.40,7.67
0.46,34.50,22.20,22.02,7.03,97.14,65.35,53.14,7.66
0.47,34.50,22.16,22.02,7.02,97.14,65.35,53.02,7.66
0.48,34.50,22.20,22.02,7.02,96.77,65.17,53.14,7.67
0.49,34.56,22.20,22.02,7.02,96.77,65.17,53.14,7.66
0.50,34.56,22.20,22.02,7.01,97.14,65.17,53.14,7.66
0.51,34.56,22.20,22.02,7.02,97.14,65.35,53.14,7.66
0.52,34.50,22.20,22.02,7.02,97.14,65.35,53.14,7.66
0.53,34.50,22.16,22.02,7.03,97.14,65.17,53.14,7.66
0.54,34.50,22.20,22.02,7.02,96.77,64.99,53.14,7.66
0.55,34.50,22.20,22.05,7.01,96.77,65.35,53.14,7.66
0.56,34.44,22.16,22.02,7.02,96.77,65.17,53.14,7.66
0.57,34.56,22.16,22.02,7.02,97.14,65.35,53.14,7.66
0.58,34.50,22.20,22.02,7.02,97.14,65.35,53.14,7.66
0.59,34.50,22.16,22.02,7.02,97.14,65.35,53.14,7.67
0.60,34.56,22.20,22.02,7.02,96.77,65.35,53.14,7.66
0.61,34.50,22.20,22.02,7.02,97.14,65.35,53.27,7.66
0.62,34.50,22.20,22.02,7.03,97.14,65.17,53.14,7.66
0.63,34.56,22.20,22.02,7.02,97.14,65.17,53.14,7.66
0.64,34.56,22.20,22.02,7.02,97.14,65.17,53.14,7.66
0.65,34.50,22.20,22.02,7.02,97.14,65.35,53.14,7.67
0.66,34.50,22.20,22.02,7.02,97.14,65.17,53.14,7.66
0.67,34.56,22.23,22.02,7.02,97.14,65.35,53.14,7.67
0.68,34.50,22.20,22.02,7.02,96.77,65.35,53.14,7.66
0.69,34.56,22.20,22.02,7.02,97.14,65.17,53.14,7.66
0.70,34.44,22.20,22.02,7.02,97.14,65.17,53.02,7.66
0.71,34.56,22.20,22.05,7.02,97.14,65.17,53.14,7.67
0.72,34.56,22.20,22.02,7.03,97.14,65.17,53.14,7.67
0.73,34.56,22.20,22.02,7.03,97.14,65.35,53.14,7.66
0.74,34.56,22.20,22.05,7.03,96.77,65.35,53.27,7.66
0.75,34.50,22.20,22.02,7.02,96.77,65.35,53.14,7.67
0.76,34.50,22.20,22.05,7.02,96.77,65.35,53.14,7.66
0.77,34.50,22.20,22.02,7.02,96.77,65.35,53.27,7.66
0.78,34.50,22.20,22.02,7.02,97.14,65.35,53.14,7.66
0.79,34.56,22.20,22.02,7.03,96.77,65.35,53.14,7.67
0.80,34.44,22.20,22.02,7.03,97.14,65.17,53.14,7.66
0.81,34.56,22.20,22.02,7.02,97.14,64.99,53.27,7.66
0.82,34.56,22.20,22.02,7.02,97.14,65.17,53.02,7.67
0.83,34.56,22.16,22.02,7.02,97.14,65.17,53.14,7.66
