timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,39.46,18.80,21.82,5.62,73.75,46.17,56.09,7.05
0.01,39.46,18.80,21.82,5.62,73.75,46.17,56.23,7.06
0.02,39.46,18.82,21.86,5.62,73.75,46.17,56.23,7.06
0.03,39.46,18.82,21.82,5.62,73.75,46.27,56.23,7.07
0.04,39.46,18.85,21.82,5.62,73.75,46.17,56.23,7.05
0.05,39.38,18.82,21.82,5.62,73.75,46.07,56.23,7.06
0.06,39.38,18.80,21.82,5.62,73.52,46.27,56.23,7.06
0.07,39.46,18.82,21.82,5.62,73.52,46.27,56.23,7.06
0.08,39.46,18.82,21.86,5.62,73.75,46.27,56.23,7.05
0.09,39.46,18.85,21.82,5.62,73.75,46.17,56.23,7.06
0.10,39.46,18.80,21.82,5.62,73.75,46.07,56.09,7.06
0.11,39.38,18.80,21.82,5.61,73.75,46.07,56.23,7.06
0.12,39.46,18.82,21.86,5.62,73.75,46.17,56.23,7.06
0.13,39.46,18.85,21.86,5.62,73.52,46.17,56.23,7.06
0.14,39.46,18.80,21.86,5.62,73.75,46.17,56.23,7.05
0.15,39.46,18.82,21.79,5.62,73.52,46.17,56.23,7.06
0.16,39.46,18.82,21.82,5.61,73.75,46.17,56.09,7.05
0.17,39.46,18.82,21.82,5.62,73.75,46.17,56.38,7.07
0.18,39.46,18.82,21.86,5.62,73.75,46.27,56.23,7.07
0.19,39.46,18.82,21.86,5.62,73.75,46.17,56.09,7.06
0.20,39.38,18.80,21.86,5.62,73.75,46.17,55.95,7.06
0.21,39.38,18.82,21.82,5.62,73.52,46.17,56.09,7.06
0.22,39.46,18.82,21.82,5.62,73.75,46.07,56.23,7.05
0.23,39.46,18.82,21.82,5.62,73.75,46.17,56.23,7.05
0.24,39.46,18.80,21.82,5.63,73.75,46.17,56.23,7.07
0.25,39.38,18.82,21.82,5.62,73.52,46.17,56.23,7.06
0.26,39.46,18.85,21.82,5.62,73.75,46.17,56.23,7.06
0.27,39.38,18.82,21.86,5.62,73.75,46.17,56.23,7.06
0.28,39.38,18.82,21.86,5.62,73.75,46.17,56.23,7.06
0.29,39.46,18.80,21.82,5.62,73.75,46.17,56.23,7.06
0.30,39.38,18.82,21.79,5.62,73.52,46.17,56.23,7.07
0.31,39.38,18.80,21.86,5.62,73.52,46.17,56.23,7.06
0.32,39.38,18.85,21.86,5.62,73.75,46.17,56.09,7.05
0.33,39.46,18.82,21.86,5.62,73.75,46.07,56.23,7.05
0.34,39.46,18.82,21.86,5.62,73.75,46.17,56.23,7.06
0.35,39.46,18.80,21.82,5.62,73.75,46.17,56.23,7.06
0.36,39.46,18.82,21.79,5.61,73.75,46.07,56.23,7.06
0.37,39.46,18.82,21.86,5.62,73.75,46.07,56.09,7.06
0.38,39.46,18.88,21.82,5.62,73.52,46.27,56.23,7.06
0.39,39.46,18.82,21.82,5.62,73.75,46.17,56.23,7.06
0.40,39.38,18.80,21.79,5.62,73.75,46.07,56.23,7.06
0.41,39.46,18.82,21.79,5.62,73.75,46.17,56.23,7.07
0.42,39.46,18.82,21.82,5.62,73.52,46.17,56.23,7.05
0.43,39.38,18.82,21.82,5.62,73.75,46.27,56.23,7.07
0.44,39.38,18.88,21.82,5.62,73.75,46.17,56.09,7.06
0.45,39.38,18.77,21.79,5.62,73.52,46.17,56.23,7.05
0.46,39.38,18.80,21.82,5.62,73.75,46.17,56.23,7.06
0.47,39.46,18.82,21.82,5.62,73.75,46.17,56.23,7.06
0.48,39.46,18.82,21.82,5.62,73.75,46.17,56.23,7.08
0.49,39.46,18.82,21.82,5.62,73.75,46.07,56.09,7.06
0.50,39.38,18.80,21.79,5.62,73.52,46.17,56.23,7.06
0.51,39.46,18.82,21.82,5.62,73.52,46.17,56.09,7.07
0.52,39.38,18.80,21.82,5.62,73.52,46.07,56.23,7.06
0.53,39.46,18.85,21.86,5.62,73.75,46.27,56.23,7.05
0.54,39.46,18.82,21.82,5.62,73.75,46.27,56.09,7.06
0.55,39.38,18.82,21.82,5.62,73.75,46.17,56.23,7.06
0.56,39.38,18.80,21.82,5.62,73.52,46.27,56.23,7.06
0.57,39.46,18.80,21.79,5.62,73.75,46.17,56.23,7.07
0.58,39.46,18.82,21.82,5.62,73.75,46.17,56.23,7.05
0.59,39.38,18.80,21.82,5.62,73.52,46.27,56.23,7.06
0.60,39.38,18.80,21.82,5.62,73.52,46.17,56.23,7.07
0.61,39.38,18.80,21.82,5.62,73.52,46.07,56.23,7.07
0.62,39.46,18.85,21.82,5.62,73.75,46.07,56.23,7.07
0.63,39.46,18.82,21.82,5.62,73.75,46.17,56.23,7.05
0.64,39.38,18.82,21.82,5.62,73.75,46.07,56.23,7.06
0.65,39.46,18.80,21.82,5.61,73.52,46.17,56.09,7.05
0.66,39.38,18.82,21.79,5.62,73.97,46.17,56.09,7.06
0.67,39.46,18.82,21.82,5.62,73.75,46.17,56.23,7.06
0.68,39.54,18.85,21.82,5.62,73.75,46.17,56.23,7.06
0.69,39.38,18.82,21.82,5.62,73.75,46.27,56.09,7.07
0.70,39.46,18.80,21.82,5.61,73.52,46.07,56.23,7.06
0.71,39.46,18.85,21.82,5.62,73.75,46.17,56.09,7.05
0.72,39.38,18.82,21.82,5.62,73.52,46.17,56.23,7.06
0.73,39.46,18.82,21.82,5.62,73.75,46.17,56.09,7.06
0.74,39.38,18.85,21.82,5.62,73.75,46.17,56.23,7.06
0.75,39.38,18.82,21.79,5.62,73.52,46.07,56.09,7.05
0.76,39.38,18.80,21.82,5.62,73.75,46.07,56.23,7.06
0.77,39.46,18.82,21.82,5.62,73.52,46.17,56.23,7.06
0.78,39.46,18.82,21.82,5.62,73.52,46.17,56.09,7.06
0.79,39.46,18.80,21.82,5.62,73.75,46.17,56.23,7.05
0.80,39.38,18.82,21.79,5.62,73.75,46.17,56.23,7.06
0.81,39.38,18.80,21.79,5.61,73.75,46.17,56.09,7.06
0.82,39.38,18.85,21.82,5.62,73.75,46.07,56.38,7.05
0.83,39.46,18.82,21.82,5.62,73.75,46.07,56.09,7.05
0.84,39.46,18.82,21.86,5.62,73.75,46.17,56.23,7.06
0.85,39.38,18.82,21.82,5.62,73.52,46.07,56.23,7.06
0.86,39.38,18.82,21.82,5.62,73.52,46.07,56.23,7.06
0.87,39.38,18.82,21.86,5.62,73.75,46.17,56.23,7.06
0.88,39.46,18.80,21.82,5.62,73.75,46.27,56.23,7.07
0.89,39.38,18.82,21.82,5.62,73.75,46.07,56.09,7.06
0.90,39.38,18.80,21.82,5.62,73.52,46.17,56.23,7.06
0.91,39.38,18.85,21.82,5.62,73.75,46.07,56.09,7.05
0.92,39.38,18.82,21.79,5.62,73.75,46.17,56.23,7.06
0.93,39.46,18.82,21.82,5.62,73.75,46.17,56.23,7.06
0.94,39.38,18.80,21.82,5.61,73.75,46.17,56.23,7.05
0.95,39.46,18.80,21.79,5.62,73.52,46.07,56.23,7.05
0.96,39.38,18.82,21.82,5.62,73.75,46.07,56.09,7.05
0.97,39.54,18.82,21.82,5.62,73.52,46.27,56.23,7.05
0.98,39.46,18.82,21.86,5.62,73.75,46.17,56.23,7.05
0.99,39.38,18.82,21.79,5.61,73.75,46.17,56.09,7.07
1.00,39.38,18.82,21.79,5.62,73.52,46.17,56.09,7.06
1.01,39.38,18.80,21.82,5.62,73.52,46.07,56.23,7.06
1.02,39.38,18.80,21.79,5.62,73.52,46.17,56.23,7.05
1.03,39.46,18.80,21.82,5.62,73.52,46.17,56.23,7.06
1.04,39.38,18.82,21.82,5.62,73.52,46.07,56.09,7.06
1.05,39.38,18.80,21.79,5.62,73.52,46.07,56.09,7.05
1.06,39.38,18.82,21.79,5.62,73.75,46.17,56.09,7.06
1.07,39.46,18.82,21.82,5.62,73.75,46.27,56.09,7.06
1.08,39.46,18.80,21.82,5.62,73.75,46.17,56.09,7.05
1.09,39.38,18.82,21.86,5.62,73.52,46.07,56.09,7.05
1.10,39.38,18.82,21.79,5.61,73.75,46.17,56.23,7.06
1.11,39.38,18.80,21.82,5.61,73.52,46.17,56.09,7.06
1.12,39.38,18.82,21.79,5.62,73.52,46.07,56.23,7.05
1.13,39.46,18.82,21.82,5.62,73.75,46.17,56.23,7.05
1.14,39.38,18.82,21.79,5.62,73.52,46.17,56.23,7.05
1.15,39.38,18.80,21.82,5.61,73.52,46.07,56.23,7.05
1.16,39.38,18.82,21.82,5.61,73.52,46.07,56.23,7.05
1.17,39.38,18.80,21.79,5.62,73.52,46.07,56.23,7.06
1.18,39.38,18.82,21.82,5.62,73.52,46.17,56.09,7.06
1.19,39.46,18.80,21.79,5.62,73.52,46.07,56.23,7.06
1.20,39.38,18.80,21.79,5.62,73.30,46.17,56.09,7.06
1.21,39.38,18.80,21.79,5.62,73.52,46.17,56.23,7.06
1.22,39.38,18.80,21.86,5.62,73.52,46.07,56.09,7.06
1.23,39.46,18.85,21.82,5.62,73.52,46.17,56.23,7.06
1.24,39.38,18.80,21.82,5.62,73.52,46.17,56.09,7.06
1.25,39.38,18.80,21.82,5.62,73.52,46.17,56.09,7.05
1.26,39.38,18.80,21.82,5.62,73.75,46.17,56.09,7.06
1.27,39.38,18.82,21.82,5.62,73.52,46.17,56.09,7.06
1.28,39.38,18.82,21.86,5.62,73.75,46.17,56.23,7.06
1.29,39.38,18.82,21.79,5.61,73.52,46.17,56.23,7.06
1.30,39.38,18.80,21.79,5.62,73.75,46.07,56.23,7.06
1.31,39.38,18.82,21.79,5.62,73.52,46.07,56.09,7.06
1.32,39.46,18.82,21.79,5.62,73.52,46.07,56.23,7.06
1.33,39.38,18.80,21.79,5.61,73.52,46.07,56.23,7.06
1.34,39.46,18.80,21.82,5.62,73.75,46.17,56.09,7.06
1.35,39.38,18.80,21.79,5.62,73.52,46.17,56.09,7.05
1.36,39.38,18.80,21.82,5.62,73.75,46.17,56.23,7.05
1.37,39.38,18.82,21.79,5.62,73.75,46.17,56.09,7.05
1.38,39.38,18.82,21.79,5.61,73.75,46.17,56.23,7.06
1.39,39.38,18.82,21.82,5.62,73.52,46.17,56.09,7.07
1.40,39.38,18.80,21.79,5.62,73.75,46.07,56.23,7.06
1.41,39.30,18.80,21.79,5.62,73.52,46.17,56.23,7.05
1.42,39.38,18.80,21.82,5.61,73.75,46.07,56.09,7.05
1.43,39.46,18.82,21.82,5.62,73.52,46.07,56.09,7.05
1.44,39.38,18.80,21.79,5.62,73.75,46.07,56.09,7.06
1.45,39.38,18.77,21.82,5.62,73.52,46.17,56.23,7.06
1.46,39.38,18.80,21.82,5.61,73.52,46.17,56.09,7.06
1.47,39.38,18.80,21.82,5.61,73.52,46.17,56.23,7.06
1.48,39.46,18.85,21.82,5.62,73.75,46.17,56.09,7.05
1.49,39.38,18.80,21.82,5.62,73.52,46.17,56.09,7.06
1.50,39.38,18.80,21.79,5.62,73.75,46.17,56.09,7.04
1.51,39.38,18.82,21.82,5.61,73.75,46.17,56.23,7.07
1.52,39.38,18.80,21.82,5.62,73.52,46.07,55.95,7.06
1.53,39.38,18.82,21.79,5.62,73.75,46.07,56.23,7.05
1.54,39.38,18.85,21.82,5.62,73.52,46.17,56.09,7.05
1.55,39.38,18.82,21.79,5.62,73.52,46.07,56.09,7.05
1.56,39.38,18.77,21.82,5.62,73.75,46.07,56.23,7.06
1.57,39.38,18.82,21.79,5.62,73.75,46.17,56.09,7.06
1.58,39.38,18.82,21.82,5.62,73.75,46.17,56.23,7.06
1.59,39.38,18.80,21.82,5.62,73.30,46.07,56.23,7.06
1.60,39.38,18.82,21.79,5.62,73.52,46.07,56.23,7.06
1.61,39.38,18.82,21.79,5.62,73.75,46.17,56.09,7.06
1.62,39.38,18.80,21.79,5.61,73.52,46.17,56.23,7.06
1.63,39.46,18.88,21.79,5.61,73.75,46.17,56.23,7.06
1.64,39.38,18.82,21.82,5.62,73.52,46.17,56.09,7.07
1.65,39.38,18.80,21.79,5.61,73.52,46.17,56.09,7.07
1.66,39.38,18.82,21.79,5.61,73.52,46.07,56.09,7.05
1.67,39.38,18.80,21.79,5.62,73.52,46.17,56.09,7.07
1.68,39.38,18.82,21.82,5.62,73.52,46.17,56.23,7.06
1.69,39.38,18.82,21.82,5.61,73.75,46.17,56.09,7.06
1.70,39.38,18.80,21.82,5.62,73.52,46.17,56.09,7.07
1.71,39.38,18.80,21.79,5.62,73.52,46.17,56.23,7.06
1.72,39.46,18.82,21.79,5.61,73.52,46.07,55.95,7.06
1.73,39.38,18.82,21.79,5.61,73.75,46.17,56.09,7.05
1.74,39.38,18.82,21.79,5.61,73.52,46.17,56.09,7.05
1.75,39.38,18.80,21.79,5.62,73.52,46.07,56.23,7.07
1.76,39.38,18.80,21.79,5.62,73.52,45.97,56.09,7.06
1.77,39.38,18.82,21.82,5.62,73.75,46.27,56.23,7.05
1.78,39.46,18.82,21.82,5.62,73.75,46.17,56.09,7.06
1.79,39.46,18.82,21.82,5.62,73.52,46.17,56.09,7.06
1.80,39.38,18.80,21.79,5.62,73.52,46.07,56.23,7.06
1.81,39.38,18.82,21.79,5.61,73.52,46.17,56.23,7.07
1.82,39.38,18.80,21.79,5.61,73.75,46.07,56.09,7.05
1.83,39.38,18.80,21.82,5.62,73.52,46.07,56.09,7.06
1.84,39.38,18.80,21.82,5.62,73.52,46.17,56.23,7.06
1.85,39.38,18.80,21.79,5.62,73.75,46.17,56.23,7.07
