timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,33.38,20.16,21.28,3.98,96.40,59.46,51.40,8.61
0.01,33.38,20.16,21.28,3.98,96.40,59.31,51.28,8.60
0.02,33.50,20.16,21.28,3.98,96.40,59.31,51.40,8.58
0.03,33.50,20.14,21.25,3.98,96.04,59.46,51.40,8.58
0.04,33.44,20.16,21.25,3.99,96.40,59.31,51.28,8.61
0.05,33.44,20.14,21.28,3.98,96.40,59.31,51.40,8.58
0.06,33.50,20.16,21.28,3.99,96.40,59.31,51.40,8.58
0.07,33.50,20.16,21.28,3.99,96.40,59.46,51.28,8.58
0.08,33.44,20.16,21.28,3.99,96.04,59.31,51.28,8.61
0.09,33.44,20.14,21.25,3.98,96.40,59.31,51.40,8.60
0.10,33.44,20.14,21.28,3.99,96.40,59.31,51.40,8.58
0.11,33.50,20.16,21.28,3.98,96.40,59.31,51.40,8.60
0.12,33.50,20.14,21.25,3.98,96.40,59.46,51.40,8.60
0.13,33.50,20.14,21.28,3.99,96.40,59.46,51.40,8.60
0.14,33.50,20.16,21.25,3.98,96.40,59.31,51.40,8.60
0.15,33.50,20.14,21.25,3.99,96.40,59.31,51.40,8.60
0.16,33.56,20.16,21.25,3.98,96.40,59.31,51.40,8.60
0.17,33.50,20.16,21.28,3.99,96.40,59.46,51.40,8.60
0.18,33.50,20.16,21.25,3.98,96.40,59.46,51.40,8.58
0.19,33.44,20.16,21.25,3.99,96.04,59.31,51.40,8.60
0.20,33.56,20.16,21.25,3.98,96.40,59.31,51.40,8.60
0.21,33.50,20.16,21.25,3.98,96.40,59.31,51.40,8.60
0.22,33.50,20.16,21.28,3.99,96.04,59.46,51.40,8.60
0.23,33.50,20.16,21.25,3.98,96.04,59.31,51.40,8.60
0.24,33.50,20.16,21.28,3.99,96.40,59.31,51.40,8.60
0.25,33.50,20.16,21.25,3.98,96.04,59.00,51.40,8.60
0.26,33.50,20.16,21.25,3.99,96.40,59.31,51.40,8.60
0.27,33.44,20.16,21.25,3.99,96.04,59.31,51.40,8.58
0.28,33.50,20.14,21.25,3.99,96.40,59.31,51.28,8.60
0.29,33.50,20.16,21.25,3.98,96.40,59.31,51.40,8.60
0.30,33.50,20.14,21.25,3.99,96.40,59.31,51.28,8.58
0.31,33.44,20.14,21.28,3.98,96.40,59.31,51.40,8.60
0.32,33.50,20.14,21.25,3.99,96.40,59.31,51.28,8.58
0.33,33.44,20.16,21.28,3.99,96.40,59.31,51.40,8.60
0.34,33.50,20.14,21.28,3.98,96.04,59.31,51.40,8.60
0.35,33.44,20.16,21.28,3.98,96.04,59.31,51.40,8.60
0.36,33.44,20.16,21.25,3.98,96.40,59.31,51.40,8.58
0.37,33.44,20.16,21.28,3.98,96.40,59.16,51.40,8.60
0.38,33.44,20.16,21.25,3.98,96.04,59.31,51.40,8.60
0.39,33.50,20.14,21.28,3.98,96.40,59.31,51.40,8.60
0.40,33.44,20.16,21.28,3.98,96.40,59.31,51.40,8.58
0.41,33.44,20.16,21.28,3.99,96.40,59.31,51.40,8.60
0.42,33.44,20.14,21.28,3.98,96.04,59.31,51.40,8.60
0.43,33.44,20.16,21.28,3.99,96.04,59.31,51.40,8.60
0.44,33.38,20.14,21.28,3.98,96.04,59.31,51.40,8.60
0.45,33.50,20.14,21.25,3.98,96.40,59.31,51.40,8.60
0.46,33.44,20.16,21.25,3.98,96.40,59.31,51.40,8.60
0.47,33.50,20.16,21.25,3.98,96.40,59.31,51.40,8.60
0.48,33.38,20.14,21.25,3.98,96.40,59.46,51.40,8.58
0.49,33.44,20.16,21.28,3.98,96.40,59.31,51.40,8.58
0.50,33.50,20.16,21.28,3.98,96.40,59.31,51.28,8.60
0.51,33.50,20.16,21.22,3.98,96.04,59.31,51.40,8.58
0.52,33.50,20.14,21.25,3.99,96.40,59.31,51.40,8.60
0.53,33.50,20.14,21.28,3.98,96.04,59.31,51.40,8.58
0.54,33.44,20.14,21.25,3.99,96.04,59.31,51.40,8.60
0.55,33.44,20.16,21.28,3.98,96.40,59.31,51.40,8.58
0.56,33.50,20.16,21.25,3.98,96.04,59.31,51.28,8.58
0.57,33.44,20.14,21.28,3.98,96.40,59.31,51.28,8.60
0.58,33.44,20.14,21.28,3.99,96.04,59.31,51.40,8.58
0.59,33.50,20.16,21.25,3.98,96.04,59.31,51.40,8.60
0.60,33.50,20.16,21.25,3.98,96.04,59.31,51.28,8.60
0.61,33.50,20.14,21.25,3.98,96.04,59.31,51.40,8.58
0.62,33.44,20.16,21.25,3.99,96.04,59.31,51.40,8.60
0.63,33.50,20.16,21.25,3.98,96.04,59.16,51.40,8.60
0.64,33.50,20.14,21.25,3.98,96.40,59.46,51.40,8.58
0.65,33.44,20.14,21.25,3.98,96.04,59.31,51.40,8.60
0.66,33.50,20.16,21.28,3.98,96.40,59.31,51.40,8.60
0.67,33.50,20.14,21.25,3.98,96.40,59.31,51.28,8.60
0.68,33.44,20.16,21.28,3.99,96.04,59.46,51.40,8.60
0.69,33.50,20.16,21.28,3.99,96.40,59.31,51.40,8.60
0.70,33.38,20.14,21.25,3.99,96.04,59.31,51.40,8.60
0.71,33.50,20.16,21.25,3.99,96.40,59.31,51.40,8.58
0.72,33.44,20.14,21.28,3.99,96.04,59.31,51.28,8.58
0.73,33.44,20.16,21.25,3.99,96.04,59.31,51.40,8.58
0.74,33.50,20.14,21.25,3.98,96.40,59.31,51.40,8.58
0.75,33.50,20.16,21.28,3.98,96.04,59.31,51.40,8.58
0.76,33.50,20.16,21.28,3.98,96.40,59.31,51.40,8.58
0.77,33.44,20.14,21.28,3.98,96.40,59.46,51.28,8.58
0.78,33.50,20.14,21.28,3.99,96.40,59.31,51.40,8.58
0.79,33.44,20.16,21.28,3.99,96.04,59.31,51.28,8.58
0.80,33.44,20.14,21.28,3.99,96.04,59.31,51.40,8.58
0.81,33.50,20.14,21.25,3.98,96.40,59.31,51.40,8.58
0.82,33.50,20.14,21.25,3.98,96.04,59.31,51.40,8.58
0.83,33.44,20.16,21.28,3.98,96.04,59.31,51.40,8.58
0.84,33.38,20.14,21.28,3.99,96.40,59.31,51.40,8.60
0.85,33.50,20.16,21.25,3.99,96.40,59.31,51.40,8.60
0.86,33.44,20.16,21.25,3.98,96.40,59.31,51.28,8.58
0.87,33.44,20.14,21.28,3.99,96.40,59.31,51.40,8.58
0.88,33.44,20.16,21.28,3.99,96.04,59.31,51.28,8.60
0.89,33.44,20.14,21.28,4.00,96.04,59.31,51.40,8.58
0.90,33.44,20.16,21.28,3.99,96.04,59.31,51.28,8.58
0.91,33.50,20.14,21.28,3.98,96.04,59.31,51.40,8.58
0.92,33.50,20.16,21.28,3.99,96.40,59.31,51.40,8.58
0.93,33.44,20.16,21.25,3.98,96.40,59.46,51.40,8.58
0.94,33.50,20.16,21.25,3.99,96.04,59.31,51.40,8.60
0.95,33.44,20.14,21.25,3.98,96.04,59.31,51.40,8.60
0.96,33.50,20.14,21.25,3.99,96.40,59.31,51.28,8.58
0.97,33.50,20.14,21.28,3.99,96.40,59.31,51.40,8.60
0.98,33.44,20.14,21.28,3.99,96.40,59.31,51.40,8.58
0.99,33.50,20.16,21.25,3.98,96.40,59.31,51.40,8.58
1.00,33.50,20.14,21.22,3.98,96.04,59.46,51.40,8.58
1.01,33.38,20.14,21.28,3.98,96.04,59.31,51.28,8.58
1.02,33.50,20.14,21.28,3.99,96.04,59.31,51.28,8.58
1.03,33.50,20.14,21.25,3.98,96.04,59.31,51.52,8.60
1.04,33.44,20.14,21.25,3.98,96.40,59.31,51.28,8.58
1.05,33.50,20.14,21.25,3.98,96.40,59.31,51.40,8.58
1.06,33.44,20.14,21.25,3.98,96.04,59.31,51.40,8.60
1.07,33.50,20.14,21.28,3.99,96.04,59.31,51.40,8.60
1.08,33.44,20.14,21.28,3.98,96.04,59.31,51.28,8.58
1.09,33.50,20.16,21.25,3.98,96.40,59.31,51.28,8.60
1.10,33.50,20.14,21.28,3.98,96.40,59.31,51.28,8.60
1.11,33.44,20.16,21.28,3.98,96.04,59.31,51.40,8.58
1.12,33.50,20.14,21.28,3.98,96.40,59.31,51.40,8.58
1.13,33.50,20.16,21.28,3.98,96.40,59.31,51.28,8.60
1.14,33.50,20.16,21.25,3.99,96.40,59.31,51.40,8.58
1.15,33.44,20.14,21.28,3.98,96.40,59.31,51.40,8.58
1.16,33.44,20.14,21.25,3.98,96.40,59.31,51.28,8.58
1.17,33.50,20.14,21.25,3.99,96.04,59.31,51.40,8.60
1.18,33.44,20.14,21.28,3.99,96.04,59.31,51.40,8.60
1.19,33.50,20.14,21.25,3.99,96.40,59.31,51.40,8.58
1.20,33.44,20.14,21.28,3.99,96.40,59.31,51.40,8.60
1.21,33.44,20.14,21.25,3.98,96.04,59.31,51.40,8.58
