timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,33.44,20.28,21.37,3.77,96.04,59.62,51.77,8.33
0.01,33.50,20.25,21.37,3.77,96.40,59.62,51.89,8.33
0.02,33.50,20.25,21.37,3.77,96.40,59.46,51.89,8.33
0.03,33.50,20.25,21.37,3.76,96.40,59.62,51.77,8.33
0.04,33.50,20.25,21.37,3.77,96.40,59.62,51.89,8.33
0.05,33.50,20.25,21.37,3.77,96.40,59.62,51.77,8.33
0.06,33.50,20.22,21.37,3.77,96.40,59.62,51.89,8.32
0.07,33.44,20.28,21.37,3.77,96.40,59.46,51.77,8.33
0.08,33.50,20.25,21.37,3.77,96.40,59.62,51.77,8.33
0.09,33.50,20.28,21.34,3.77,96.40,59.46,51.89,8.33
0.10,33.50,20.28,21.37,3.76,96.40,59.62,51.77,8.33
0.11,33.50,20.28,21.37,3.77,96.40,59.62,51.77,8.34
0.12,33.44,20.25,21.37,3.77,96.04,59.62,51.77,8.33
0.13,33.50,20.28,21.37,3.77,96.40,59.62,51.77,8.33
0.14,33.44,20.28,21.37,3.77,96.04,59.46,51.89,8.33
0.15,33.50,20.25,21.37,3.77,96.77,59.62,51.77,8.33
0.16,33.50,20.28,21.34,3.76,96.40,59.46,51.77,8.33
0.17,33.50,20.25,21.37,3.77,96.40,59.62,51.77,8.33
0.18,33.50,20.25,21.37,3.76,96.40,59.62,51.77,8.33
0.19,33.50,20.28,21.37,3.77,96.40,59.62,51.77,8.33
0.20,33.56,20.25,21.37,3.77,96.40,59.62,51.77,8.33
0.21,33.44,20.25,21.37,3.77,96.40,59.62,51.77,8.33
0.22,33.50,20.28,21.37,3.77,96.04,59.46,51.89,8.33
0.23,33.44,20.25,21.37,3.77,96.40,59.62,51.89,8.33
0.24,33.50,20.25,21.37,3.77,96.40,59.46,51.77,8.34
0.25,33.44,20.28,21.34,3.77,96.04,59.46,51.77,8.33
0.26,33.50,20.25,21.37,3.77,96.40,59.46,51.77,8.33
0.27,33.44,20.25,21.41,3.77,96.40,59.46,51.77,8.34
0.28,33.50,20.25,21.37,3.77,96.40,59.62,51.89,8.33
0.29,33.50,20.25,21.37,3.77,96.40,59.62,51.89,8.33
0.30,33.50,20.28,21.37,3.77,96.40,59.62,51.77,8.33
0.31,33.50,20.25,21.34,3.77,96.40,59.62,51.77,8.33
0.32,33.50,20.25,21.37,3.76,96.40,59.62,51.89,8.33
0.33,33.44,20.25,21.37,3.77,96.04,59.46,51.77,8.32
0.34,33.44,20.25,21.37,3.77,96.40,59.46,51.77,8.33
0.35,33.50,20.25,21.37,3.76,96.40,59.46,51.77,8.33
0.36,33.50,20.25,21.37,3.77,96.04,59.62,51.77,8.33
0.37,33.44,20.25,21.37,3.77,96.04,59.62,51.77,8.34
0.38,33.44,20.25,21.37,3.77,96.40,59.62,51.77,8.33
0.39,33.50,20.22,21.37,3.77,96.40,59.62,51.77,8.33
0.40,33.50,20.25,21.37,3.77,96.40,59.62,51.77,8.33
0.41,33.56,20.25,21.37,3.77,96.40,59.46,51.89,8.33
0.42,33.50,20.28,21.37,3.77,96.04,59.46,51.77,8.33
0.43,33.50,20.28,21.37,3.77,96.40,59.62,51.89,8.34
0.44,33.50,20.25,21.37,3.77,96.40,59.62,51.77,8.33
0.45,33.44,20.28,21.37,3.77,96.40,59.46,51.89,8.33
0.46,33.50,20.25,21.37,3.77,96.40,59.62,51.77,8.32
0.47,33.50,20.25,21.34,3.77,96.40,59.62,51.77,8.33
0.48,33.50,20.25,21.37,3.77,96.40,59.46,51.89,8.33
0.49,33.44,20.25,21.34,3.76,96.04,59.46,51.89,8.33
0.50,33.50,20.25,21.37,3.76,96.77,59.62,51.89,8.33
0.51,33.44,20.25,21.37,3.77,96.04,59.62,51.77,8.34
0.52,33.50,20.25,21.34,3.76,96.40,59.62,51.77,8.34
0.53,33.44,20.25,21.37,3.77,96.40,59.62,51.77,8.33
0.54,33.50,20.25,21.37,3.77,96.40,59.62,51.77,8.33
0.55,33.44,20.28,21.37,3.76,96.40,59.62,51.89,8.34
