timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,39.46,18.32,21.50,5.66,74.20,44.60,56.66,6.72
0.01,39.38,18.35,21.53,5.65,74.20,44.60,56.66,6.72
0.02,39.38,18.32,21.50,5.67,73.97,44.60,56.52,6.71
0.03,39.38,18.32,21.50,5.66,74.20,44.60,56.52,6.72
0.04,39.38,18.30,21.50,5.65,73.97,44.60,56.52,6.71
0.05,39.38,18.32,21.50,5.65,74.20,44.69,56.66,6.73
0.06,39.38,18.32,21.50,5.65,74.20,44.60,56.66,6.72
0.07,39.38,18.35,21.50,5.66,74.20,44.50,56.52,6.71
0.08,39.38,18.32,21.47,5.66,73.97,44.60,56.52,6.72
0.09,39.38,18.35,21.50,5.66,73.97,44.60,56.66,6.73
0.10,39.38,18.32,21.53,5.65,73.97,44.60,56.52,6.72
0.11,39.46,18.32,21.50,5.65,73.75,44.60,56.66,6.72
0.12,39.38,18.32,21.50,5.66,73.97,44.60,56.52,6.72
0.13,39.38,18.32,21.47,5.66,74.20,44.50,56.66,6.73
0.14,39.38,18.35,21.50,5.66,74.20,44.60,56.66,6.73
0.15,39.38,18.30,21.50,5.65,74.20,44.60,56.52,6.71
0.16,39.38,18.30,21.50,5.66,73.97,44.50,56.52,6.72
0.17,39.38,18.32,21.47,5.66,74.20,44.60,56.52,6.72
0.18,39.38,18.30,21.50,5.67,74.20,44.60,56.52,6.71
0.19,39.38,18.32,21.50,5.65,74.20,44.50,56.52,6.72
0.20,39.38,18.35,21.50,5.66,73.97,44.60,56.66,6.72
0.21,39.38,18.32,21.50,5.65,74.20,44.41,56.52,6.72
0.22,39.38,18.32,21.50,5.65,74.20,44.60,56.52,6.73
0.23,39.38,18.32,21.50,5.66,73.97,44.60,56.52,6.71
0.24,39.38,18.32,21.50,5.66,74.20,44.69,56.52,6.72
0.25,39.38,18.35,21.50,5.67,74.20,44.60,56.52,6.73
0.26,39.38,18.30,21.50,5.66,74.20,44.69,56.52,6.72
0.27,39.30,18.32,21.50,5.66,74.20,44.50,56.52,6.71
0.28,39.38,18.32,21.50,5.65,74.20,44.60,56.52,6.72
0.29,39.38,18.32,21.50,5.66,73.97,44.60,56.52,6.72
0.30,39.38,18.30,21.50,5.66,74.20,44.50,56.52,6.73
0.31,39.38,18.35,21.53,5.66,73.97,44.60,56.52,6.72
0.32,39.38,18.35,21.47,5.66,74.20,44.60,56.52,6.73
0.33,39.38,18.30,21.47,5.66,74.20,44.60,56.52,6.72
0.34,39.38,18.32,21.50,5.66,73.97,44.50,56.52,6.72
0.35,39.38,18.32,21.50,5.67,73.97,44.50,56.95,6.73
0.36,39.46,18.32,21.50,5.66,74.20,44.60,56.52,6.71
0.37,39.38,18.32,21.50,5.65,74.20,44.50,56.52,6.72
0.38,39.38,18.30,21.47,5.66,73.97,44.60,56.52,6.72
0.39,39.38,18.30,21.47,5.66,73.97,44.60,56.52,6.73
0.40,39.38,18.35,21.47,5.66,73.97,44.50,56.66,6.72
0.41,39.38,18.32,21.50,5.66,74.20,44.60,56.52,6.72
0.42,39.38,18.32,21.50,5.66,73.97,44.60,56.52,6.72
0.43,39.30,18.30,21.47,5.66,74.20,44.60,56.52,6.72
0.44,39.38,18.32,21.50,5.65,74.20,44.50,56.52,6.72
0.45,39.38,18.32,21.50,5.66,73.97,44.60,56.52,6.73
0.46,39.38,18.32,21.50,5.65,74.20,44.60,56.52,6.72
0.47,39.38,18.32,21.47,5.66,73.97,44.60,56.52,6.71
0.48,39.38,18.32,21.50,5.66,73.97,44.50,56.52,6.72
0.49,39.38,18.32,21.47,5.66,74.20,44.50,56.66,6.73
0.50,39.38,18.32,21.50,5.66,74.20,44.60,56.66,6.72
0.51,39.38,18.32,21.50,5.65,74.20,44.60,56.38,6.73
0.52,39.38,18.35,21.47,5.67,73.97,44.60,56.66,6.72
0.53,39.38,18.30,21.47,5.66,73.97,44.60,56.52,6.72
0.54,39.38,18.32,21.50,5.66,74.20,44.60,56.52,6.72
0.55,39.38,18.32,21.50,5.66,73.97,44.60,56.52,6.72
0.56,39.38,18.32,21.50,5.65,74.20,44.50,56.52,6.72
0.57,39.38,18.32,21.50,5.66,73.97,44.50,56.52,6.72
0.58,39.38,18.30,21.50,5.67,74.20,44.60,56.52,6.71
0.59,39.38,18.30,21.47,5.65,74.20,44.60,56.52,6.71
0.60,39.38,18.32,21.50,5.67,74.20,44.60,56.66,6.73
0.61,39.38,18.32,21.50,5.66,73.97,44.60,56.52,6.72
0.62,39.38,18.32,21.47,5.65,74.20,44.50,56.52,6.72
0.63,39.38,18.32,21.50,5.66,74.20,44.50,56.66,6.72
0.64,39.38,18.32,21.50,5.65,73.97,44.50,56.52,6.73
0.65,39.38,18.30,21.50,5.65,74.20,44.60,56.52,6.72
0.66,39.38,18.32,21.50,5.67,74.20,44.50,56.52,6.72
0.67,39.38,18.30,21.50,5.66,73.97,44.60,56.52,6.72
0.68,39.38,18.30,21.50,5.65,74.20,44.60,56.52,6.72
0.69,39.38,18.32,21.50,5.66,73.97,44.60,56.52,6.71
0.70,39.38,18.32,21.50,5.66,73.97,44.60,56.52,6.73
0.71,39.38,18.32,21.50,5.66,73.97,44.60,56.52,6.72
0.72,39.38,18.32,21.50,5.66,74.20,44.50,56.52,6.73
0.73,39.38,18.30,21.50,5.66,73.97,44.60,56.52,6.72
0.74,39.38,18.32,21.47,5.66,74.20,44.50,56.66,6.72
0.75,39.38,18.35,21.50,5.67,74.20,44.50,56.23,6.72
0.76,39.38,18.32,21.50,5.66,73.97,44.60,56.52,6.73
0.77,39.38,18.35,21.47,5.66,73.97,44.60,56.52,6.72
0.78,39.38,18.30,21.50,5.66,73.97,44.50,56.52,6.72
0.79,39.38,18.32,21.50,5.66,73.97,44.60,56.66,6.72
0.80,39.38,18.32,21.50,5.66,74.20,44.50,56.66,6.73
0.81,39.38,18.30,21.53,5.66,74.20,44.60,56.52,6.72
0.82,39.38,18.32,21.50,5.66,73.97,44.60,56.52,6.73
0.83,39.38,18.30,21.53,5.67,74.20,44.60,56.66,6.72
0.84,39.38,18.30,21.50,5.66,74.20,44.60,56.52,6.73
0.85,39.38,18.35,21.50,5.66,74.20,44.50,56.52,6.73
0.86,39.38,18.32,21.50,5.66,74.20,44.60,56.52,6.73
0.87,39.38,18.32,21.50,5.65,74.20,44.60,56.52,6.73
0.88,39.38,18.32,21.50,5.66,73.97,44.60,56.66,6.74
0.89,39.38,18.30,21.50,5.66,73.97,44.50,56.80,6.72
0.90,39.38,18.32,21.50,5.66,74.20,44.60,56.52,6.72
0.91,39.38,18.32,21.50,5.66,74.20,44.60,56.66,6.72
0.92,39.38,18.32,21.50,5.66,74.20,44.50,56.52,6.72
0.93,39.38,18.32,21.50,5.66,73.97,44.60,56.52,6.72
0.94,39.38,18.32,21.47,5.66,74.20,44.60,56.52,6.71
0.95,39.38,18.32,21.50,5.67,74.20,44.69,56.66,6.73
0.96,39.38,18.32,21.53,5.66,74.20,44.60,56.52,6.73
0.97,39.38,18.35,21.50,5.66,74.20,44.60,56.66,6.73
0.98,39.38,18.32,21.50,5.67,73.97,44.60,56.52,6.73
0.99,39.38,18.32,21.50,5.65,74.20,44.60,56.52,6.72
1.00,39.38,18.32,21.50,5.66,74.20,44.60,56.52,6.72
1.01,39.38,18.32,21.50,5.67,74.20,44.60,56.66,6.73
1.02,39.38,18.32,21.50,5.66,74.20,44.60,56.52,6.72
1.03,39.38,18.32,21.50,5.66,74.20,44.50,56.52,6.72
1.04,39.38,18.30,21.47,5.66,73.97,44.60,56.52,6.72
1.05,39.38,18.32,21.50,5.67,74.20,44.50,56.52,6.73
1.06,39.38,18.35,21.50,5.66,74.20,44.60,56.52,6.72
1.07,39.38,18.32,21.50,5.66,74.20,44.69,56.52,6.72
1.08,39.38,18.30,21.50,5.66,73.97,44.60,56.66,6.73
1.09,39.38,18.30,21.50,5.66,73.97,44.50,56.52,6.72
1.10,39.38,18.30,21.53,5.66,74.20,44.60,56.52,6.73
1.11,39.46,18.32,21.53,5.66,74.20,44.69,56.66,6.72
1.12,39.38,18.32,21.50,5.66,74.20,44.50,56.52,6.73
1.13,39.38,18.32,21.50,5.67,74.20,44.60,56.66,6.73
1.14,39.38,18.32,21.50,5.66,74.20,44.60,56.52,6.73
1.15,39.38,18.35,21.50,5.66,74.20,44.60,56.66,6.73
1.16,39.46,18.35,21.50,5.67,74.20,44.60,56.52,6.73
1.17,39.38,18.35,21.53,5.67,74.20,44.60,56.66,6.73
1.18,39.38,18.30,21.50,5.66,73.97,44.60,56.52,6.72
1.19,39.38,18.32,21.50,5.66,74.20,44.60,56.52,6.72
1.20,39.38,18.30,21.53,5.66,74.20,44.50,56.52,6.73
1.21,39.38,18.32,21.53,5.66,74.20,44.50,56.66,6.73
1.22,39.38,18.35,21.50,5.66,74.20,44.50,56.52,6.72
1.23,39.38,18.32,21.53,5.67,74.20,44.60,56.52,6.73
1.24,39.38,18.35,21.50,5.66,74.20,44.60,56.52,6.73
1.25,39.38,18.32,21.53,5.66,74.20,44.60,56.52,6.73
1.26,39.46,18.32,21.53,5.66,74.20,44.50,56.66,6.73
1.27,39.38,18.32,21.53,5.66,73.97,44.60,56.52,6.72
1.28,39.38,18.32,21.53,5.67,74.20,44.50,56.52,6.72
1.29,39.30,18.30,21.50,5.66,74.20,44.69,56.52,6.72
1.30,39.38,18.32,21.50,5.67,73.97,44.69,56.52,6.72
1.31,39.46,18.32,21.50,5.67,74.20,44.60,56.66,6.73
1.32,39.38,18.30,21.53,5.67,74.20,44.69,56.66,6.73
1.33,39.38,18.30,21.50,5.66,73.97,44.50,56.52,6.72
1.34,39.38,18.35,21.50,5.66,74.20,44.50,56.52,6.72
1.35,39.38,18.32,21.50,5.66,74.20,44.60,56.52,6.72
1.36,39.38,18.35,21.50,5.66,74.20,44.50,56.66,6.72
1.37,39.38,18.32,21.50,5.66,74.20,44.60,56.52,6.72
1.38,39.30,18.32,21.50,5.67,73.97,44.60,56.52,6.73
1.39,39.38,18.30,21.50,5.67,74.20,44.60,56.52,6.72
1.40,39.38,18.32,21.50,5.66,73.97,44.50,56.66,6.72
1.41,39.38,18.35,21.50,5.67,74.20,44.50,56.52,6.73
1.42,39.38,18.32,21.50,5.66,74.20,44.60,56.52,6.73
1.43,39.30,18.30,21.50,5.66,73.97,44.60,56.52,6.73
1.44,39.38,18.30,21.47,5.66,73.97,44.50,56.52,6.74
1.45,39.38,18.30,21.50,5.66,73.97,44.50,56.52,6.72
1.46,39.38,18.30,21.50,5.67,74.20,44.60,56.52,6.72
1.47,39.38,18.30,21.50,5.67,74.20,44.60,56.66,6.73
1.48,39.30,18.30,21.47,5.66,73.97,44.60,56.52,6.72
1.49,39.30,18.27,21.50,5.67,73.97,44.60,56.52,6.73
1.50,39.38,18.30,21.47,5.67,73.97,44.50,56.52,6.72
1.51,39.38,18.32,21.50,5.67,74.20,44.60,56.66,6.74
1.52,39.30,18.32,21.50,5.67,73.97,44.60,56.38,6.72
1.53,39.30,18.30,21.47,5.66,73.97,44.60,56.66,6.73
1.54,39.30,18.30,21.47,5.66,73.97,44.41,56.38,6.72
1.55,39.30,18.30,21.47,5.66,73.97,44.50,56.52,6.72
1.56,39.38,18.32,21.50,5.67,74.20,44.60,56.52,6.73
1.57,39.38,18.30,21.47,5.67,73.97,44.50,56.52,6.72
1.58,39.38,18.27,21.47,5.66,73.97,44.60,56.52,6.73
1.59,39.30,18.30,21.47,5.66,73.97,44.60,56.52,6.72
1.60,39.38,18.30,21.47,5.66,73.97,44.60,56.38,6.72
1.61,39.30,18.30,21.47,5.66,73.97,44.60,56.52,6.72
1.62,39.38,18.32,21.50,5.66,73.97,44.50,56.52,6.72
1.63,39.30,18.27,21.47,5.67,73.97,44.60,56.52,6.73
1.64,39.30,18.27,21.47,5.66,73.97,44.50,56.52,6.72
1.65,39.38,18.30,21.47,5.66,74.20,44.50,56.52,6.73
1.66,39.38,18.30,21.47,5.66,73.97,44.60,56.52,6.72
1.67,39.30,18.30,21.50,5.66,73.97,44.50,56.52,6.72
1.68,39.30,18.30,21.47,5.66,74.20,44.50,56.38,6.73
1.69,39.30,18.27,21.47,5.66,74.20,44.60,56.38,6.72
1.70,39.30,18.32,21.47,5.67,73.97,44.60,56.52,6.73
1.71,39.30,18.27,21.47,5.67,73.97,44.50,56.38,6.73
1.72,39.30,18.30,21.47,5.67,73.97,44.60,56.38,6.72
1.73,39.30,18.30,21.47,5.66,74.20,44.50,56.52,6.72
1.74,39.30,18.27,21.44,5.66,73.97,44.60,56.38,6.72
1.75,39.30,18.27,21.47,5.66,73.97,44.50,56.38,6.73
1.76,39.30,18.27,21.47,5.67,73.97,44.50,56.52,6.72
1.77,39.30,18.30,21.47,5.66,73.97,44.60,56.52,6.73
1.78,39.30,18.27,21.44,5.66,73.97,44.50,56.38,6.72
1.79,39.30,18.27,21.44,5.67,73.97,44.50,56.38,6.71
