timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,39.38,25.46,25.14,8.70,109.04,73.88,59.95,7.65
0.01,39.38,25.46,25.14,8.70,109.04,73.88,60.11,7.65
0.02,39.38,25.46,25.14,8.70,109.04,73.66,59.95,7.65
0.03,39.38,25.42,25.14,8.70,109.04,73.66,59.95,7.65
0.04,39.38,25.46,25.14,8.70,109.04,73.88,59.80,7.65
0.05,39.38,25.42,25.14,8.70,109.04,73.88,59.95,7.65
0.06,39.46,25.42,25.14,8.70,109.04,73.66,59.95,7.65
0.07,39.38,25.46,25.14,8.70,109.04,73.88,59.95,7.66
0.08,39.38,25.46,25.14,8.70,109.04,73.88,59.95,7.66
0.09,39.38,25.42,25.14,8.69,109.04,73.88,59.95,7.65
0.10,39.38,25.42,25.18,8.69,109.04,73.88,59.95,7.66
0.11,39.38,25.42,25.14,8.70,109.04,73.66,59.95,7.65
0.12,39.30,25.42,25.14,8.70,109.04,73.88,59.95,7.65
0.13,39.38,25.46,25.14,8.69,109.04,73.88,59.95,7.65
0.14,39.46,25.46,25.14,8.70,109.04,73.66,59.95,7.65
0.15,39.30,25.46,25.14,8.70,109.04,73.88,59.95,7.66
0.16,39.30,25.46,25.14,8.70,108.59,73.88,59.95,7.65
0.17,39.38,25.46,25.14,8.69,109.04,73.66,59.95,7.65
0.18,39.30,25.46,25.14,8.70,109.04,73.88,59.95,7.66
0.19,39.46,25.46,25.14,8.69,109.04,73.88,59.95,7.65
0.20,39.46,25.46,25.14,8.69,109.04,73.88,59.95,7.65
0.21,39.46,25.42,25.14,8.69,109.04,73.88,59.95,7.65
0.22,39.38,25.46,25.14,8.69,109.04,73.88,59.95,7.65
0.23,39.46,25.46,25.18,8.69,109.04,74.11,59.95,7.65
0.24,39.38,25.46,25.18,8.67,108.59,73.88,59.95,7.65
0.25,39.38,25.46,25.14,8.69,109.50,73.88,59.95,7.65
0.26,39.38,25.46,25.10,8.69,109.04,73.88,59.95,7.66
0.27,39.38,25.46,25.14,8.69,109.04,73.88,59.95,7.66
0.28,39.38,25.46,25.14,8.69,109.04,73.88,59.95,7.65
0.29,39.38,25.46,25.14,8.69,109.04,73.88,59.95,7.66
0.30,39.38,25.42,25.10,8.69,109.04,73.88,59.95,7.65
0.31,39.46,25.46,25.14,8.69,109.04,73.88,59.95,7.65
0.32,39.38,25.46,25.14,8.69,108.59,73.88,59.95,7.65
0.33,39.30,25.46,25.14,8.69,108.59,73.88,60.11,7.65
0.34,39.38,25.46,25.14,8.67,109.04,73.88,59.95,7.65
0.35,39.38,25.46,25.14,8.67,109.04,73.88,59.95,7.65
0.36,39.30,25.46,25.14,8.69,109.04,73.88,59.95,7.65
0.37,39.46,25.46,25.14,8.67,109.04,73.88,59.95,7.66
0.38,39.38,25.46,25.14,8.67,109.04,73.88,59.95,7.66
0.39,39.38,25.46,25.14,8.67,109.04,73.88,59.95,7.66
0.40,39.38,25.46,25.14,8.67,109.04,73.66,59.95,7.65
0.41,39.30,25.46,25.14,8.67,109.04,73.88,59.95,7.66
0.42,39.38,25.46,25.14,8.67,109.04,73.88,59.95,7.65
0.43,39.30,25.46,25.14,8.67,109.04,73.88,59.95,7.66
0.44,39.30,25.46,25.18,8.69,109.04,73.88,59.95,7.65
0.45,39.46,25.46,25.18,8.67,109.04,73.88,59.95,7.66
0.46,39.38,25.46,25.14,8.67,109.04,73.88,60.11,7.66
0.47,39.38,25.46,25.14,8.66,109.04,73.88,59.95,7.65
0.48,39.38,25.46,25.14,8.67,109.04,73.88,59.95,7.66
0.49,39.46,25.46,25.18,8.67,109.04,73.88,59.95,7.66
0.50,39.38,25.46,25.14,8.66,109.04,73.66,59.95,7.65
0.51,39.30,25.46,25.14,8.67,109.04,73.88,59.95,7.65
0.52,39.38,25.46,25.14,8.67,109.04,73.88,59.95,7.66
0.53,39.38,25.46,25.18,8.66,109.04,73.88,59.95,7.66
0.54,39.38,25.42,25.14,8.66,109.04,73.88,59.80,7.65
0.55,39.38,25.46,25.14,8.66,109.04,73.88,59.95,7.65
0.56,39.30,25.46,25.18,8.66,109.04,73.88,59.95,7.66
0.57,39.46,25.50,25.14,8.66,109.04,73.88,59.95,7.65
0.58,39.38,25.46,25.18,8.66,109.04,73.43,59.95,7.65
