timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,40.92,21.77,25.21,2.81,94.26,56.21,88.51,10.35
0.01,40.92,21.77,25.21,2.81,94.26,56.35,88.51,10.35
0.02,41.00,21.77,25.21,2.81,94.26,56.21,88.51,10.35
0.03,41.00,21.77,25.18,2.81,93.91,56.21,88.51,10.35
0.04,41.00,21.77,25.21,2.81,94.26,56.21,88.51,10.35
0.05,41.00,21.77,25.21,2.81,94.26,56.35,88.51,10.35
0.06,40.92,21.77,25.21,2.81,94.26,56.21,88.51,10.34
0.07,41.00,21.77,25.18,2.81,94.26,56.35,88.51,10.35
0.08,40.92,21.77,25.21,2.81,94.26,56.21,88.51,10.35
0.09,40.92,21.77,25.21,2.81,94.26,56.35,88.20,10.35
0.10,41.00,21.77,25.18,2.81,94.26,56.35,88.51,10.34
0.11,40.92,21.77,25.18,2.81,94.26,56.21,88.51,10.35
0.12,40.84,21.77,25.18,2.81,94.26,56.21,88.51,10.35
0.13,41.00,21.77,25.21,2.80,94.26,56.35,88.51,10.35
0.14,41.00,21.77,25.18,2.81,94.26,56.35,88.51,10.35
0.15,41.00,21.77,25.21,2.81,94.26,56.35,88.51,10.35
0.16,41.00,21.77,25.18,2.81,94.26,56.35,88.51,10.35
0.17,41.00,21.77,25.21,2.81,94.26,56.35,88.51,10.35
0.18,41.09,21.77,25.21,2.81,94.61,56.21,88.51,10.35
0.19,41.00,21.77,25.21,2.81,94.26,56.35,88.20,10.35
0.20,41.00,21.77,25.18,2.81,94.26,56.35,88.20,10.35
0.21,41.00,21.77,25.21,2.81,94.26,56.21,88.51,10.35
0.22,41.00,21.77,25.21,2.81,94.26,56.35,88.20,10.35
0.23,41.00,21.77,25.21,2.81,94.26,56.35,88.51,10.37
0.24,41.00,21.77,25.21,2.81,94.26,56.35,88.51,10.35
0.25,41.00,21.77,25.21,2.81,94.26,56.35,88.51,10.35
0.26,41.00,21.80,25.21,2.81,94.26,56.35,88.83,10.35
0.27,41.00,21.77,25.18,2.81,94.26,56.21,88.51,10.37
0.28,41.00,21.77,25.21,2.81,94.26,56.21,88.20,10.37
0.29,41.09,21.77,25.21,2.81,94.26,56.35,88.51,10.35
0.30,41.00,21.77,25.18,2.81,94.26,56.07,88.51,10.35
0.31,41.00,21.77,25.21,2.81,94.26,56.35,88.51,10.35
0.32,41.00,21.77,25.21,2.81,94.26,56.35,88.51,10.35
0.33,41.00,21.77,25.21,2.81,94.26,56.35,88.51,10.37
0.34,41.00,21.77,25.18,2.81,94.26,56.35,88.51,10.35
0.35,41.00,21.77,25.21,2.81,94.26,56.35,88.51,10.35
0.36,41.00,21.77,25.21,2.81,94.26,56.21,88.51,10.35
0.37,41.00,21.77,25.18,2.81,94.26,56.35,88.51,10.35
0.38,41.00,21.80,25.21,2.81,94.26,56.35,88.51,10.35
0.39,40.92,21.77,25.21,2.81,94.26,56.35,88.51,10.35
0.40,41.00,21.77,25.18,2.81,94.26,56.35,88.51,10.35
0.41,41.00,21.77,25.21,2.81,94.26,56.35,88.51,10.35
