timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,38.68,22.06,21.92,3.28,93.57,45.97,48.96,7.03
0.01,38.68,22.09,21.92,3.28,93.57,45.97,48.96,7.04
0.02,38.68,22.09,21.92,3.28,93.57,45.97,48.96,7.03
0.03,38.68,22.09,21.92,3.28,93.22,45.87,48.96,7.04
0.04,38.68,22.09,21.92,3.28,93.57,45.97,48.96,7.04
0.05,38.68,22.09,21.95,3.29,93.57,45.87,48.96,7.04
0.06,38.68,22.09,21.92,3.28,93.57,45.87,48.96,7.04
0.07,38.61,22.09,21.92,3.28,93.57,45.87,48.85,7.03
0.08,38.61,22.06,21.92,3.29,93.57,45.87,48.96,7.03
0.09,38.61,22.06,21.92,3.28,93.91,45.87,48.96,7.03
0.10,38.68,22.09,21.92,3.29,93.57,45.87,48.96,7.04
0.11,38.68,22.09,21.92,3.28,93.57,45.87,48.96,7.03
0.12,38.68,22.06,21.92,3.28,93.57,45.87,48.96,7.03
0.13,38.68,22.09,21.92,3.29,93.22,45.97,48.96,7.03
0.14,38.68,22.09,21.92,3.28,93.57,45.87,48.96,7.03
0.15,38.68,22.09,21.92,3.28,93.57,45.87,48.96,7.03
0.16,38.68,22.06,21.92,3.28,93.57,46.07,48.96,7.04
0.17,38.68,22.09,21.92,3.28,93.22,45.87,48.96,7.03
0.18,38.68,22.09,21.92,3.28,93.57,45.87,48.96,7.04
0.19,38.68,22.09,21.92,3.28,93.22,45.97,48.96,7.04
0.20,38.68,22.09,21.92,3.28,93.57,45.87,48.96,7.03
0.21,38.68,22.09,21.92,3.28,93.22,45.97,49.07,7.03
0.22,38.68,22.06,21.92,3.28,93.22,45.97,48.85,7.03
0.23,38.68,22.09,21.92,3.28,93.57,45.97,49.07,7.04
0.24,38.68,22.09,21.92,3.28,93.57,45.97,48.96,7.03
0.25,38.68,22.09,21.92,3.28,93.57,45.97,48.96,7.03
0.26,38.68,22.09,21.92,3.28,93.57,45.97,48.96,7.03
0.27,38.68,22.09,21.95,3.28,93.57,45.97,48.96,7.03
0.28,38.68,22.06,21.92,3.28,93.57,45.87,48.96,7.03
0.29,38.68,22.06,21.92,3.28,93.57,45.97,48.96,7.04
0.30,38.84,22.06,21.92,3.28,93.57,45.97,48.96,7.03
0.31,38.68,22.09,21.92,3.28,93.57,45.87,48.96,7.04
0.32,38.61,22.06,21.92,3.28,93.57,45.97,48.96,7.03
0.33,38.76,22.06,21.92,3.28,93.57,45.97,48.85,7.03
0.34,38.68,22.06,21.92,3.28,93.57,45.77,48.96,7.03
0.35,38.68,22.09,21.92,3.28,93.57,45.97,48.96,7.03
0.36,38.61,22.06,21.95,3.28,93.57,45.97,48.96,7.03
0.37,38.68,22.09,21.92,3.28,93.57,45.97,48.96,7.03
0.38,38.68,22.06,21.92,3.28,93.57,45.87,48.96,7.03
0.39,38.68,22.06,21.95,3.29,93.57,45.87,48.96,7.04
0.40,38.68,22.09,21.92,3.28,93.57,45.87,48.96,7.04
0.41,38.68,22.06,21.92,3.28,93.57,45.87,48.96,7.03
0.42,38.76,22.09,21.92,3.29,93.22,46.07,48.96,7.03
0.43,38.68,22.06,21.92,3.28,93.57,45.97,48.96,7.03
0.44,38.68,22.06,21.92,3.28,93.57,45.87,48.96,7.03
0.45,38.68,22.06,21.92,3.28,93.22,45.87,48.96,7.03
0.46,38.68,22.09,21.92,3.28,93.57,45.97,48.96,7.04
0.47,38.68,22.06,21.92,3.28,93.57,45.97,48.96,7.03
0.48,38.68,22.09,21.92,3.28,93.57,45.87,48.96,7.04
0.49,38.68,22.06,21.92,3.28,93.57,45.97,48.96,7.03
0.50,38.68,22.06,21.92,3.28,93.57,45.87,48.96,7.03
0.51,38.68,22.06,21.92,3.29,93.57,45.97,48.96,7.03
