timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,35.88,21.77,23.36,21.27,100.57,57.95,50.56,37.05
0.01,35.88,21.77,23.36,21.27,100.18,57.95,50.56,37.05
0.02,35.88,21.77,23.33,21.27,100.18,57.95,50.56,37.05
0.03,35.81,21.73,23.33,21.27,100.18,57.95,50.56,37.12
0.04,35.88,21.77,23.33,21.27,100.18,57.95,50.56,37.05
0.05,35.95,21.77,23.36,21.27,100.57,58.10,50.56,37.12
0.06,35.95,21.77,23.33,21.27,100.18,58.10,50.56,37.12
0.07,35.88,21.73,23.33,21.27,100.18,57.95,50.56,37.12
0.08,35.88,21.73,23.33,21.27,100.18,57.95,50.56,37.12
0.09,35.88,21.77,23.36,21.27,100.18,57.95,50.56,37.12
0.10,35.88,21.77,23.36,21.27,100.18,57.95,50.56,37.05
0.11,35.95,21.77,23.36,21.27,100.18,57.95,50.56,37.05
0.12,35.81,21.73,23.33,21.23,100.18,57.95,50.56,37.12
0.13,35.88,21.73,23.33,21.27,100.18,57.80,50.56,37.05
0.14,35.88,21.77,23.36,21.27,100.18,58.10,50.56,37.12
0.15,35.95,21.77,23.36,21.27,100.18,57.80,50.56,37.05
0.16,35.95,21.77,23.33,21.27,100.18,58.10,50.56,37.12
0.17,35.95,21.77,23.33,21.27,100.18,57.95,50.56,36.98
0.18,35.88,21.77,23.33,21.27,100.18,57.95,50.56,37.05
0.19,35.88,21.73,23.36,21.27,100.57,57.95,50.56,37.12
0.20,35.88,21.77,23.36,21.27,100.18,57.95,50.56,37.05
0.21,35.88,21.73,23.36,21.27,100.18,57.95,50.56,37.05
0.22,35.81,21.73,23.36,21.27,100.18,57.80,50.56,37.05
0.23,35.95,21.73,23.33,21.27,100.18,57.80,50.56,37.12
0.24,35.88,21.77,23.36,21.27,100.18,57.95,50.56,37.12
0.25,35.95,21.77,23.36,21.27,100.18,57.95,50.56,37.12
0.26,35.88,21.77,23.36,21.27,100.18,57.95,50.56,37.05
0.27,35.88,21.77,23.33,21.27,100.18,57.95,50.56,37.12
0.28,35.95,21.77,23.36,21.27,100.18,57.95,50.56,37.12
0.29,35.95,21.77,23.36,21.27,100.18,57.95,50.56,37.05
0.30,35.81,21.77,23.36,21.27,100.18,57.95,50.56,37.05
0.31,35.88,21.77,23.36,21.27,100.18,57.95,50.56,37.05
0.32,35.88,21.77,23.36,21.27,100.57,57.95,50.56,37.12
0.33,35.88,21.73,23.33,21.27,100.18,58.10,50.56,37.12
0.34,35.88,21.73,23.36,21.27,100.18,57.95,50.56,37.05
0.35,35.88,21.77,23.36,21.27,100.18,57.95,50.56,37.12
0.36,35.88,21.77,23.36,21.27,100.18,57.95,50.56,37.12
0.37,35.88,21.77,23.36,21.27,100.57,57.95,50.56,37.05
0.38,35.88,21.77,23.36,21.27,100.18,57.95,50.56,37.12
0.39,35.95,21.77,23.36,21.27,100.57,57.95,50.56,37.12
0.40,35.95,21.77,23.36,21.27,100.18,57.95,50.56,37.12
0.41,35.95,21.77,23.36,21.27,100.57,57.95,50.56,37.12
0.42,35.88,21.77,23.33,21.23,100.18,57.95,50.45,37.12
0.43,35.88,21.73,23.36,21.27,100.18,57.95,50.68,37.12
0.44,35.88,21.77,23.36,21.27,100.18,57.95,50.45,37.12
0.45,35.95,21.77,23.36,21.27,100.18,57.95,50.56,37.05
0.46,35.88,21.77,23.36,21.23,100.18,57.95,50.56,37.05
0.47,35.88,21.77,23.36,21.27,100.18,57.95,50.45,37.12
0.48,35.95,21.77,23.33,21.27,100.18,57.95,50.56,37.05
0.49,35.88,21.77,23.33,21.27,100.18,57.95,50.56,37.12
0.50,35.95,21.77,23.36,21.27,100.18,57.95,50.56,37.12
0.51,35.88,21.77,23.36,21.27,100.18,57.95,50.56,37.12
0.52,35.95,21.77,23.36,21.27,100.18,58.10,50.56,37.05
0.53,35.88,21.77,23.36,21.27,100.18,57.95,50.56,37.12
0.54,35.88,21.77,23.36,21.27,100.18,57.95,50.56,37.05
0.55,35.95,21.77,23.36,21.23,100.57,57.95,50.45,37.12
0.56,35.95,21.77,23.36,21.27,100.18,57.95,50.56,37.12
0.57,35.88,21.77,23.33,21.27,100.18,57.95,50.45,37.05
0.58,35.88,21.77,23.36,21.27,100.18,57.95,50.56,37.05
0.59,35.88,21.77,23.36,21.27,100.18,58.10,50.56,37.12
0.60,35.95,21.77,23.36,21.27,100.18,57.95,50.56,37.12
0.61,35.88,21.77,23.36,21.27,100.18,57.95,50.56,37.12
0.62,35.88,21.77,23.36,21.27,100.57,57.95,50.56,37.05
0.63,35.88,21.77,23.36,21.23,100.18,57.95,50.56,37.12
0.64,35.95,21.77,23.36,21.27,100.18,57.95,50.56,37.12
0.65,35.88,21.77,23.36,21.27,100.57,57.95,50.56,37.12
0.66,35.95,21.77,23.33,21.27,100.18,57.95,50.56,37.12
0.67,35.95,21.77,23.36,21.27,100.18,58.10,50.56,37.12
0.68,35.95,21.77,23.36,21.27,100.18,57.95,50.56,37.12
0.69,35.88,21.77,23.36,21.27,100.18,57.95,50.56,37.12
0.70,35.88,21.77,23.36,21.27,100.18,57.95,50.56,37.12
0.71,35.88,21.77,23.36,21.27,100.18,57.95,50.56,37.12
0.72,35.88,21.73,23.36,21.27,100.18,57.95,50.56,37.12
0.73,35.95,21.77,23.36,21.23,100.57,58.10,50.56,37.12
0.74,35.88,21.77,23.36,21.27,100.18,57.95,50.56,37.05
0.75,35.88,21.77,23.36,21.27,100.18,57.95,50.56,37.12
0.76,35.95,21.77,23.36,21.27,100.18,57.95,50.56,37.12
0.77,35.88,21.77,23.33,21.27,100.18,57.95,50.56,37.12
0.78,35.88,21.77,23.36,21.27,100.18,57.95,50.56,37.12
0.79,35.95,21.77,23.36,21.27,100.18,57.95,50.56,37.12
0.80,35.88,21.77,23.36,21.23,100.18,58.10,50.56,37.12
0.81,35.88,21.77,23.36,21.27,100.18,57.95,50.56,37.12
0.82,35.88,21.77,23.36,21.27,100.18,57.95,50.68,37.05
0.83,35.88,21.77,23.36,21.23,100.18,57.95,50.56,37.12
0.84,35.95,21.77,23.36,21.27,100.18,58.10,50.56,37.12
0.85,35.95,21.77,23.36,21.27,100.18,57.95,50.56,37.05
0.86,35.88,21.77,23.36,21.23,100.18,57.95,50.68,37.05
0.87,35.95,21.77,23.36,21.27,100.18,57.95,50.56,37.12
0.88,35.88,21.77,23.33,21.27,100.18,57.95,50.56,37.05
0.89,35.95,21.77,23.36,21.27,100.57,58.10,50.56,37.12
0.90,35.88,21.77,23.36,21.27,100.18,57.95,50.56,37.12
0.91,35.95,21.77,23.36,21.27,100.18,57.95,50.56,37.12
0.92,35.88,21.77,23.36,21.27,100.18,57.95,50.56,37.12
0.93,35.95,21.77,23.36,21.27,100.18,57.95,50.56,37.12
0.94,35.88,21.77,23.36,21.27,100.18,58.10,50.56,37.12
0.95,35.95,21.77,23.36,21.27,100.57,57.95,50.68,37.12
0.96,35.88,21.77,23.36,21.27,100.57,57.95,50.68,37.05
0.97,35.95,21.77,23.36,21.27,100.18,58.10,50.56,37.12
0.98,35.88,21.77,23.36,21.27,100.18,57.95,50.56,37.05
0.99,35.95,21.77,23.36,21.27,100.18,58.10,50.56,37.12
1.00,35.95,21.77,23.36,21.27,100.18,58.10,50.68,37.12
1.01,35.88,21.77,23.36,21.27,100.57,58.10,50.56,37.12
1.02,35.95,21.77,23.36,21.27,100.57,58.10,50.56,37.12
1.03,36.02,21.77,23.36,21.27,100.18,57.95,50.68,37.12
1.04,35.88,21.77,23.36,21.27,100.57,58.10,50.56,37.12
1.05,35.95,21.80,23.36,21.27,100.57,58.10,50.56,37.12
1.06,35.95,21.77,23.36,21.27,100.18,57.95,50.56,37.12
1.07,35.95,21.77,23.36,21.27,100.18,58.10,50.56,37.12
