timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,41.09,24.29,24.90,4.65,97.88,47.95,51.77,8.09
0.01,41.09,24.25,24.90,4.65,97.88,47.95,51.77,8.10
0.02,41.09,24.29,24.90,4.65,98.26,47.95,51.77,8.10
0.03,41.09,24.29,24.90,4.65,97.88,47.95,51.77,8.09
0.04,41.09,24.29,24.90,4.65,98.26,47.84,51.89,8.10
0.05,41.00,24.29,24.90,4.65,98.26,47.95,51.77,8.10
0.06,41.09,24.29,24.90,4.65,98.26,47.95,51.77,8.09
0.07,41.00,24.29,24.90,4.65,97.88,47.95,51.77,8.09
0.08,41.00,24.29,24.90,4.65,97.88,47.95,51.77,8.09
0.09,41.09,24.25,24.90,4.65,98.26,47.95,51.89,8.10
0.10,41.00,24.25,24.90,4.65,97.88,47.95,51.77,8.10
0.11,41.09,24.29,24.90,4.65,97.88,47.95,51.77,8.09
0.12,41.09,24.29,24.90,4.65,97.88,47.84,51.77,8.10
0.13,41.00,24.25,24.90,4.65,97.88,47.95,51.77,8.09
0.14,41.00,24.25,24.90,4.65,97.88,47.95,51.77,8.09
0.15,41.00,24.29,24.90,4.65,97.88,47.95,51.77,8.10
0.16,41.09,24.25,24.90,4.65,98.26,47.95,51.77,8.09
0.17,41.09,24.25,24.90,4.65,97.88,47.95,51.77,8.10
0.18,41.09,24.29,24.90,4.65,97.88,47.95,51.77,8.10
0.19,41.09,24.29,24.90,4.65,98.26,47.95,51.77,8.10
0.20,41.09,24.25,24.90,4.65,97.88,47.95,51.77,8.09
0.21,41.09,24.25,24.90,4.65,98.26,47.95,51.77,8.09
0.22,41.09,24.25,24.90,4.65,98.26,47.95,51.77,8.10
0.23,41.09,24.29,24.90,4.65,97.88,47.95,51.77,8.09
0.24,41.09,24.29,24.94,4.65,97.88,47.95,51.77,8.10
0.25,41.09,24.29,24.90,4.65,97.88,47.95,51.77,8.10
0.26,41.09,24.29,24.90,4.65,97.88,47.95,51.77,8.10
0.27,41.00,24.29,24.90,4.65,97.88,47.95,51.77,8.09
0.28,41.00,24.29,24.90,4.65,97.88,47.95,51.77,8.10
0.29,41.00,24.25,24.90,4.65,97.88,47.95,51.77,8.09
0.30,41.09,24.25,24.90,4.65,97.88,47.95,51.77,8.09
0.31,41.09,24.29,24.90,4.65,97.88,47.95,51.77,8.09
0.32,41.09,24.29,24.90,4.65,97.88,47.95,51.77,8.09
0.33,41.09,24.25,24.90,4.65,97.88,47.84,51.77,8.10
0.34,41.09,24.25,24.90,4.65,98.26,47.95,51.77,8.10
0.35,41.00,24.25,24.90,4.65,97.88,47.95,51.77,8.09
0.36,41.00,24.29,24.90,4.65,97.88,47.95,51.77,8.09
0.37,41.09,24.25,24.90,4.65,97.88,47.95,51.77,8.10
0.38,41.00,24.29,24.90,4.65,98.26,48.06,51.77,8.09
0.39,41.09,24.25,24.90,4.65,98.26,47.84,51.77,8.10
0.40,41.00,24.25,24.90,4.65,97.88,47.84,51.77,8.10
0.41,41.00,24.29,24.90,4.65,97.88,47.95,51.77,8.10
0.42,41.09,24.25,24.90,4.65,98.26,47.84,51.77,8.10
0.43,41.09,24.29,24.90,4.65,97.88,47.95,51.77,8.09
0.44,41.09,24.29,24.90,4.65,98.26,47.95,51.77,8.10
0.45,41.00,24.25,24.94,4.65,98.26,47.95,51.77,8.09
0.46,41.00,24.29,24.90,4.65,97.88,47.84,51.77,8.10
0.47,41.09,24.29,24.90,4.65,97.88,47.95,51.77,8.09
