timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,33.69,20.16,21.41,3.98,97.14,59.00,51.89,8.60
0.01,33.69,20.16,21.44,3.98,97.14,59.16,51.77,8.60
0.02,33.62,20.16,21.44,3.98,97.14,59.16,51.77,8.60
0.03,33.75,20.16,21.44,3.98,97.14,59.16,51.77,8.60
0.04,33.69,20.16,21.44,3.97,97.14,59.00,51.89,8.60
0.05,33.69,20.14,21.44,3.99,96.77,59.16,51.77,8.60
0.06,33.69,20.19,21.44,3.98,97.14,59.16,51.77,8.58
0.07,33.75,20.14,21.44,3.98,97.14,59.16,51.77,8.60
0.08,33.69,20.14,21.44,3.98,97.14,59.16,51.77,8.60
0.09,33.69,20.16,21.44,3.98,97.14,59.16,51.77,8.60
0.10,33.69,20.14,21.44,3.98,97.14,59.16,51.77,8.58
0.11,33.75,20.16,21.44,3.98,97.14,59.16,51.77,8.60
0.12,33.69,20.14,21.44,3.98,97.14,59.16,51.89,8.61
0.13,33.69,20.16,21.44,3.98,97.14,59.16,51.77,8.60
0.14,33.75,20.14,21.44,3.98,97.14,59.16,51.77,8.58
0.15,33.69,20.14,21.44,3.98,96.77,59.16,51.77,8.58
0.16,33.69,20.16,21.44,3.98,97.14,59.16,51.77,8.60
0.17,33.62,20.16,21.41,3.98,97.14,59.16,51.77,8.60
0.18,33.69,20.16,21.44,3.98,97.14,59.16,51.89,8.58
0.19,33.69,20.16,21.41,3.98,97.14,59.16,51.77,8.60
0.20,33.75,20.16,21.44,3.97,97.14,59.16,51.77,8.60
0.21,33.75,20.16,21.44,3.98,96.77,59.00,51.77,8.58
0.22,33.75,20.16,21.44,3.98,97.14,59.16,51.77,8.60
0.23,33.75,20.16,21.41,3.98,97.14,59.16,51.77,8.60
0.24,33.69,20.16,21.41,3.98,97.14,59.16,51.77,8.60
0.25,33.75,20.14,21.44,3.98,97.14,59.16,51.77,8.60
0.26,33.69,20.16,21.44,3.98,97.14,59.16,51.77,8.60
0.27,33.69,20.16,21.44,3.98,97.14,59.00,51.77,8.60
0.28,33.69,20.16,21.44,3.98,97.14,59.16,51.77,8.61
0.29,33.69,20.16,21.44,3.98,97.14,59.16,51.77,8.61
0.30,33.69,20.16,21.44,3.98,97.14,59.16,51.77,8.58
0.31,33.69,20.16,21.44,3.98,97.14,59.16,51.89,8.60
0.32,33.69,20.16,21.44,3.98,96.77,59.16,51.77,8.60
0.33,33.69,20.16,21.41,3.98,97.14,59.16,51.64,8.60
0.34,33.69,20.16,21.44,3.98,97.14,59.16,51.77,8.60
0.35,33.62,20.14,21.44,3.98,97.14,59.16,51.89,8.58
0.36,33.69,20.16,21.44,3.98,97.14,59.31,51.77,8.60
0.37,33.69,20.16,21.44,3.98,97.14,59.16,51.77,8.60
0.38,33.75,20.16,21.41,3.98,97.14,59.16,51.77,8.58
0.39,33.75,20.14,21.41,3.98,96.77,59.16,51.89,8.60
0.40,33.69,20.16,21.44,3.98,97.14,59.16,51.77,8.60
0.41,33.75,20.16,21.41,3.98,97.14,59.16,51.77,8.60
0.42,33.69,20.16,21.44,3.98,97.14,59.16,51.77,8.60
0.43,33.75,20.16,21.44,3.98,97.14,59.16,51.89,8.60
0.44,33.75,20.16,21.44,3.97,97.14,59.16,51.77,8.60
0.45,33.69,20.16,21.44,3.98,97.14,59.16,51.77,8.58
0.46,33.75,20.16,21.44,3.98,97.14,59.16,51.77,8.60
0.47,33.69,20.14,21.44,3.99,97.14,59.16,51.77,8.60
0.48,33.69,20.14,21.44,3.98,97.14,59.16,51.77,8.58
0.49,33.75,20.16,21.44,3.98,97.14,59.16,51.77,8.60
0.50,33.75,20.14,21.44,3.98,97.14,59.16,51.77,8.60
0.51,33.75,20.16,21.44,3.98,97.14,59.16,51.77,8.60
0.52,33.69,20.14,21.44,3.98,97.14,59.16,51.89,8.60
0.53,33.69,20.16,21.44,3.98,96.77,59.16,51.77,8.60
0.54,33.69,20.16,21.44,3.98,97.14,59.16,51.89,8.60
0.55,33.69,20.16,21.44,3.98,97.14,59.16,51.77,8.60
0.56,33.69,20.16,21.44,3.98,97.14,59.31,51.77,8.60
0.57,33.75,20.16,21.44,3.98,97.14,59.16,51.77,8.60
