timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,45.86,26.85,27.79,4.89,108.59,52.74,56.66,8.43
0.01,45.86,26.85,27.79,4.90,108.59,52.74,56.66,8.43
0.02,45.86,26.85,27.79,4.90,108.59,52.74,56.66,8.44
0.03,45.86,26.89,27.79,4.90,108.59,52.74,56.66,8.43
0.04,45.96,26.89,27.79,4.90,108.59,52.74,56.66,8.43
0.05,45.86,26.89,27.79,4.90,108.59,52.74,56.52,8.43
0.06,45.86,26.85,27.79,4.89,108.59,52.87,56.66,8.43
0.07,45.86,26.85,27.79,4.90,108.59,52.62,56.38,8.43
0.08,45.86,26.85,27.79,4.90,108.59,52.87,56.66,8.44
0.09,45.86,26.85,27.79,4.90,108.59,52.74,56.66,8.43
0.10,45.86,26.89,27.79,4.90,108.59,52.74,56.66,8.43
0.11,45.86,26.85,27.79,4.90,108.59,52.74,56.66,8.43
0.12,45.96,26.89,27.79,4.90,108.59,52.74,56.66,8.43
0.13,45.86,26.85,27.79,4.90,108.59,52.74,56.66,8.43
0.14,45.86,26.89,27.79,4.90,108.14,52.74,56.66,8.43
0.15,45.86,26.89,27.79,4.91,108.59,52.87,56.66,8.43
0.16,45.86,26.85,27.79,4.90,108.59,52.74,56.52,8.43
0.17,45.86,26.89,27.79,4.90,108.59,52.74,56.66,8.43
0.18,45.96,26.89,27.79,4.91,108.59,52.74,56.66,8.43
0.19,45.86,26.89,27.79,4.90,108.59,52.74,56.38,8.43
0.20,45.86,26.89,27.79,4.90,108.59,52.74,56.66,8.44
0.21,45.86,26.89,27.79,4.90,108.59,52.74,56.66,8.44
0.22,45.86,26.85,27.83,4.90,108.59,52.74,56.66,8.43
0.23,45.96,26.89,27.79,4.90,108.59,52.62,56.66,8.43
0.24,45.96,26.89,27.79,4.89,108.59,52.74,56.66,8.43
0.25,45.86,26.85,27.83,4.91,108.59,52.74,56.66,8.44
0.26,45.86,26.89,27.83,4.90,108.59,52.74,56.66,8.43
0.27,45.86,26.85,27.79,4.90,108.14,52.74,56.52,8.44
0.28,45.86,26.89,27.79,4.90,108.59,52.74,56.66,8.43
0.29,45.86,26.89,27.79,4.89,108.59,52.74,56.66,8.43
0.30,45.96,26.85,27.83,4.90,108.59,52.74,56.66,8.44
0.31,45.86,26.85,27.79,4.89,108.59,52.62,56.52,8.43
0.32,45.86,26.85,27.79,4.90,108.59,52.74,56.66,8.44
0.33,45.86,26.89,27.79,4.90,108.59,52.74,56.66,8.43
0.34,45.86,26.89,27.79,4.90,108.59,52.74,56.66,8.43
0.35,45.86,26.89,27.79,4.89,108.59,52.74,56.66,8.43
0.36,45.86,26.85,27.83,4.91,108.59,52.74,56.52,8.43
0.37,45.96,26.89,27.79,4.90,108.59,52.74,56.66,8.43
0.38,45.86,26.85,27.83,4.89,108.59,52.74,56.66,8.43
0.39,45.86,26.89,27.79,4.89,108.59,52.74,56.66,8.43
0.40,45.86,26.89,27.79,4.90,108.14,52.74,56.52,8.43
0.41,45.86,26.85,27.79,4.91,108.59,52.74,56.66,8.43
0.42,45.96,26.89,27.79,4.90,108.59,52.74,56.52,8.44
0.43,45.86,26.89,27.79,4.90,108.59,52.62,56.66,8.44
0.44,45.96,26.89,27.79,4.90,108.59,52.87,56.66,8.44
0.45,45.96,26.89,27.79,4.91,108.59,52.74,56.66,8.44
