timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,38.76,18.61,21.50,5.46,71.98,45.37,54.99,6.76
0.01,38.76,18.61,21.50,5.46,71.98,45.47,54.99,6.76
0.02,38.76,18.59,21.50,5.46,71.98,45.37,54.99,6.76
0.03,38.76,18.64,21.50,5.46,71.98,45.37,54.99,6.77
0.04,38.76,18.64,21.47,5.46,71.98,45.47,54.85,6.76
0.05,38.76,18.59,21.50,5.46,71.98,45.47,54.99,6.76
0.06,38.76,18.61,21.53,5.46,71.98,45.47,54.99,6.76
0.07,38.76,18.61,21.50,5.45,71.98,45.47,54.99,6.77
0.08,38.76,18.61,21.50,5.45,71.98,45.47,54.99,6.76
0.09,38.76,18.59,21.47,5.46,71.98,45.47,54.99,6.76
0.10,38.76,18.61,21.50,5.46,71.98,45.47,54.99,6.76
0.11,38.76,18.61,21.50,5.46,71.98,45.37,54.99,6.76
0.12,38.84,18.61,21.50,5.46,72.20,45.47,54.99,6.76
0.13,38.76,18.61,21.50,5.46,71.98,45.47,54.99,6.75
0.14,38.76,18.64,21.50,5.45,71.98,45.37,54.99,6.76
0.15,38.76,18.64,21.50,5.46,71.98,45.47,55.13,6.76
0.16,38.84,18.61,21.50,5.45,71.76,45.37,55.13,6.77
0.17,38.76,18.61,21.50,5.46,71.98,45.37,54.99,6.77
0.18,38.76,18.59,21.47,5.46,71.98,45.37,54.99,6.76
0.19,38.76,18.61,21.50,5.46,71.98,45.47,54.99,6.75
0.20,38.76,18.61,21.50,5.46,71.98,45.47,54.99,6.76
0.21,38.76,18.61,21.50,5.46,71.98,45.37,54.99,6.76
0.22,38.76,18.64,21.50,5.46,71.98,45.37,54.99,6.76
0.23,38.76,18.64,21.50,5.46,71.98,45.47,54.99,6.76
0.24,38.76,18.61,21.50,5.46,71.98,45.47,54.99,6.77
0.25,38.76,18.61,21.47,5.45,71.98,45.37,54.99,6.77
0.26,38.76,18.61,21.50,5.46,71.98,45.47,54.99,6.76
0.27,38.84,18.61,21.50,5.46,71.98,45.47,54.99,6.77
0.28,38.76,18.61,21.50,5.46,71.98,45.37,54.99,6.76
0.29,38.76,18.61,21.50,5.46,71.98,45.47,54.99,6.75
0.30,38.76,18.61,21.50,5.46,71.98,45.37,54.85,6.76
0.31,38.76,18.61,21.50,5.46,71.98,45.37,54.99,6.76
0.32,38.76,18.61,21.50,5.46,72.20,45.37,54.99,6.76
0.33,38.76,18.61,21.50,5.46,71.98,45.47,54.99,6.76
0.34,38.76,18.59,21.50,5.46,71.98,45.37,54.99,6.77
0.35,38.76,18.61,21.50,5.46,71.98,45.47,54.99,6.76
0.36,38.76,18.61,21.50,5.46,71.98,45.37,54.99,6.75
0.37,38.76,18.61,21.50,5.46,71.98,45.37,54.85,6.76
0.38,38.76,18.59,21.47,5.46,71.98,45.47,54.85,6.76
0.39,38.76,18.61,21.50,5.45,71.98,45.27,54.99,6.76
0.40,38.76,18.59,21.50,5.45,71.98,45.57,54.99,6.76
0.41,38.76,18.59,21.50,5.46,71.98,45.37,54.99,6.77
0.42,38.84,18.61,21.50,5.46,71.98,45.47,54.99,6.75
0.43,38.76,18.59,21.50,5.45,71.98,45.47,54.85,6.76
0.44,38.76,18.59,21.50,5.46,72.20,45.47,54.99,6.75
0.45,38.76,18.61,21.50,5.46,71.98,45.47,54.85,6.76
0.46,38.76,18.61,21.50,5.45,71.98,45.37,54.85,6.76
0.47,38.76,18.61,21.50,5.46,71.98,45.37,54.99,6.75
0.48,38.76,18.61,21.50,5.45,71.98,45.47,54.99,6.77
0.49,38.76,18.59,21.47,5.46,71.98,45.47,54.85,6.75
0.50,38.76,18.64,21.47,5.46,71.98,45.47,54.85,6.77
0.51,38.76,18.61,21.50,5.46,72.20,45.57,54.99,6.76
0.52,38.76,18.61,21.50,5.46,71.98,45.27,54.99,6.76
0.53,38.76,18.59,21.50,5.45,71.98,45.47,54.85,6.76
0.54,38.76,18.61,21.47,5.45,71.76,45.47,54.99,6.77
0.55,38.76,18.59,21.50,5.46,71.98,45.37,55.13,6.77
0.56,38.76,18.61,21.53,5.45,71.98,45.37,54.99,6.76
0.57,38.76,18.61,21.50,5.45,72.20,45.47,54.99,6.75
0.58,38.76,18.61,21.50,5.46,71.98,45.37,54.99,6.77
0.59,38.76,18.59,21.47,5.45,71.98,45.47,54.99,6.77
0.60,38.84,18.59,21.47,5.46,71.98,45.37,54.85,6.76
0.61,38.84,18.61,21.50,5.46,71.98,45.37,54.99,6.77
0.62,38.84,18.61,21.50,5.45,71.98,45.37,54.99,6.76
0.63,38.84,18.61,21.50,5.45,72.20,45.47,54.85,6.75
0.64,38.68,18.61,21.47,5.46,71.98,45.37,54.99,6.76
0.65,38.76,18.61,21.50,5.45,71.98,45.37,54.99,6.77
0.66,38.76,18.59,21.50,5.46,71.98,45.47,54.99,6.76
0.67,38.76,18.61,21.50,5.46,71.98,45.47,54.99,6.75
0.68,38.76,18.61,21.47,5.46,71.98,45.37,54.99,6.77
0.69,38.68,18.56,21.50,5.45,71.98,45.37,54.99,6.75
0.70,38.76,18.59,21.50,5.45,71.76,45.47,54.99,6.76
0.71,38.76,18.61,21.50,5.46,72.20,45.37,54.99,6.76
0.72,38.76,18.61,21.50,5.46,72.20,45.47,54.99,6.76
0.73,38.76,18.59,21.47,5.45,71.98,45.37,54.99,6.77
0.74,38.76,18.61,21.47,5.45,71.98,45.37,54.99,6.76
0.75,38.76,18.64,21.50,5.45,71.76,45.37,54.85,6.75
