timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,34.69,22.26,22.12,7.62,97.88,65.35,53.27,7.74
0.01,34.76,22.26,22.12,7.62,97.51,65.35,53.40,7.74
0.02,34.69,22.26,22.12,7.62,97.51,65.53,53.40,7.74
0.03,34.69,22.26,22.15,7.62,97.51,65.35,53.40,7.74
0.04,34.76,22.26,22.15,7.63,97.51,65.35,53.40,7.74
0.05,34.76,22.26,22.15,7.62,97.51,65.17,53.27,7.74
0.06,34.76,22.26,22.12,7.62,97.51,65.35,53.27,7.74
0.07,34.76,22.26,22.15,7.62,97.51,65.35,53.53,7.74
0.08,34.69,22.30,22.15,7.63,97.51,65.35,53.27,7.74
0.09,34.69,22.26,22.15,7.62,97.51,65.35,53.40,7.74
0.10,34.69,22.26,22.15,7.62,97.51,65.35,53.40,7.74
0.11,34.69,22.26,22.15,7.63,97.51,65.35,53.40,7.74
0.12,34.76,22.26,22.15,7.63,97.51,65.35,53.40,7.74
0.13,34.76,22.26,22.15,7.63,97.51,65.35,53.40,7.74
0.14,34.76,22.26,22.15,7.63,97.51,65.35,53.27,7.74
0.15,34.63,22.26,22.12,7.63,97.51,65.35,53.40,7.74
0.16,34.76,22.26,22.15,7.63,97.51,65.35,53.40,7.74
0.17,34.69,22.26,22.15,7.63,97.51,65.35,53.40,7.74
0.18,34.76,22.30,22.12,7.64,97.51,65.17,53.27,7.74
0.19,34.69,22.26,22.15,7.63,97.51,65.35,53.40,7.74
0.20,34.76,22.26,22.15,7.63,97.51,65.17,53.40,7.74
0.21,34.76,22.26,22.15,7.63,97.51,65.35,53.40,7.74
0.22,34.69,22.26,22.15,7.63,97.51,65.35,53.40,7.73
0.23,34.63,22.26,22.15,7.63,97.51,65.35,53.40,7.74
0.24,34.69,22.26,22.15,7.64,97.51,65.35,53.27,7.74
0.25,34.76,22.26,22.12,7.65,97.51,65.35,53.40,7.74
0.26,34.76,22.26,22.15,7.64,97.51,65.35,53.40,7.74
0.27,34.76,22.26,22.15,7.64,97.14,65.35,53.40,7.73
0.28,34.76,22.26,22.12,7.64,97.51,65.17,53.27,7.73
0.29,34.76,22.26,22.15,7.65,97.51,65.35,53.40,7.74
0.30,34.76,22.26,22.15,7.63,97.51,65.35,53.40,7.74
0.31,34.76,22.30,22.15,7.64,97.51,65.35,53.40,7.74
0.32,34.63,22.26,22.15,7.64,97.51,65.35,53.40,7.74
0.33,34.76,22.26,22.15,7.64,97.51,65.35,53.40,7.74
0.34,34.69,22.30,22.15,7.63,97.51,65.35,53.40,7.73
0.35,34.76,22.26,22.15,7.64,97.51,65.35,53.40,7.74
0.36,34.76,22.30,22.12,7.64,97.51,65.35,53.40,7.74
0.37,34.69,22.26,22.15,7.64,97.51,65.35,53.40,7.74
0.38,34.63,22.26,22.15,7.65,97.51,65.35,53.40,7.74
0.39,34.76,22.26,22.15,7.64,97.51,65.35,53.40,7.74
0.40,34.69,22.26,22.15,7.64,97.51,65.35,53.40,7.74
0.41,34.69,22.26,22.12,7.64,97.51,65.35,53.40,7.74
0.42,34.76,22.26,22.12,7.64,97.51,65.35,53.40,7.74
0.43,34.76,22.26,22.15,7.64,97.51,65.53,53.40,7.74
0.44,34.76,22.26,22.15,7.64,97.51,65.53,53.27,7.74
0.45,34.76,22.26,22.15,7.64,97.51,65.35,53.40,7.74
0.46,34.76,22.26,22.12,7.65,97.51,65.53,53.40,7.74
0.47,34.76,22.26,22.15,7.65,97.51,65.35,53.27,7.74
0.48,34.76,22.26,22.15,7.65,97.51,65.35,53.40,7.74
0.49,34.76,22.26,22.15,7.64,97.51,65.35,53.40,7.75
0.50,34.76,22.26,22.15,7.64,97.51,65.53,53.40,7.74
0.51,34.76,22.26,22.15,7.64,97.51,65.35,53.40,7.74
0.52,34.76,22.26,22.15,7.65,97.51,65.35,53.40,7.74
0.53,34.69,22.23,22.12,7.64,97.51,65.35,53.40,7.74
0.54,34.76,22.30,22.15,7.65,97.51,65.35,53.40,7.74
0.55,34.76,22.26,22.15,7.65,97.51,65.35,53.40,7.74
0.56,34.69,22.26,22.15,7.65,97.51,65.35,53.40,7.74
0.57,34.76,22.23,22.15,7.66,97.51,65.35,53.40,7.74
