timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,46.58,23.09,26.24,7.93,86.19,50.90,69.41,8.12
0.01,46.68,23.05,26.20,7.93,85.89,50.90,69.41,8.12
0.02,46.68,23.12,26.20,7.93,86.19,50.90,69.41,8.11
0.03,46.68,23.05,26.20,7.94,86.19,50.90,69.41,8.11
0.04,46.68,23.09,26.24,7.93,85.89,51.02,69.41,8.12
0.05,46.58,23.09,26.20,7.95,85.89,50.90,69.41,8.13
0.06,46.68,23.05,26.20,7.93,86.19,50.90,69.41,8.11
0.07,46.68,23.05,26.20,7.93,86.19,50.90,69.41,8.11
0.08,46.58,23.09,26.24,7.93,86.19,50.90,69.21,8.12
0.09,46.58,23.09,26.24,7.93,86.19,50.90,69.41,8.11
0.10,46.68,23.09,26.20,7.94,85.89,50.78,69.41,8.12
0.11,46.68,23.09,26.24,7.95,85.89,50.78,69.41,8.11
0.12,46.68,23.09,26.24,7.94,86.19,50.90,69.21,8.11
0.13,46.68,23.05,26.20,7.93,86.19,50.90,69.41,8.11
0.14,46.58,23.09,26.24,7.93,86.49,50.78,69.41,8.12
0.15,46.68,23.09,26.20,7.94,85.89,50.90,69.41,8.12
0.16,46.58,23.09,26.20,7.93,85.89,50.90,69.41,8.12
0.17,46.58,23.12,26.20,7.93,85.89,50.90,69.41,8.12
0.18,46.58,23.05,26.20,7.94,86.19,50.90,69.41,8.11
0.19,46.68,23.05,26.24,7.93,86.19,50.90,69.41,8.10
0.20,46.58,23.05,26.24,7.93,85.89,50.78,69.41,8.12
0.21,46.68,23.09,26.20,7.93,86.19,50.90,69.41,8.12
0.22,46.68,23.05,26.24,7.93,85.89,50.90,69.41,8.11
0.23,46.58,23.09,26.24,7.94,86.19,50.90,69.41,8.12
0.26,46.68,23.09,26.24,7.95,85.89,50.90,69.41,8.11
0.27,46.68,23.09,26.20,7.94,86.19,50.90,69.41,8.13
0.28,46.68,23.09,26.20,7.93,86.19,50.90,69.41,8.11
0.29,46.68,23.09,26.24,7.94,85.89,51.02,69.41,8.12
0.30,46.68,23.09,26.16,7.93,86.19,50.90,69.41,8.12
0.31,46.58,23.09,26.24,7.95,85.89,50.90,69.41,8.13
0.32,46.68,23.09,26.20,7.94,86.19,50.90,69.41,8.11
0.33,46.58,23.09,26.20,7.94,86.19,50.90,69.41,8.13
0.34,46.68,23.09,26.20,7.93,85.60,50.90,69.41,8.12
0.35,46.68,23.09,26.24,7.93,86.19,50.90,69.41,8.11
0.36,46.68,23.05,26.24,7.93,86.19,50.90,69.21,8.11
0.37,46.68,23.09,26.24,7.95,86.19,50.90,69.62,8.11
0.38,46.68,23.09,26.20,7.93,86.19,50.90,69.21,8.11
0.39,46.58,23.12,26.24,7.93,85.89,50.90,69.21,8.11
0.40,46.68,23.09,26.20,7.93,86.19,50.90,69.21,8.12
0.41,46.68,23.09,26.24,7.93,86.19,50.90,69.62,8.12
0.42,46.68,23.12,26.24,7.94,85.89,50.90,69.21,8.11
0.43,46.68,23.05,26.24,7.94,85.89,50.90,69.21,8.13
0.44,46.68,23.09,26.24,7.93,86.19,50.90,69.41,8.12
0.45,46.68,23.12,26.20,7.94,86.19,50.90,69.41,8.11
0.46,46.68,23.09,26.20,7.95,85.89,50.90,69.41,8.11
0.47,46.68,23.12,26.20,7.93,86.19,50.90,69.41,8.11
0.48,46.58,23.12,26.20,7.93,86.19,50.90,69.41,8.11
0.49,46.68,23.09,26.20,7.93,86.19,50.78,69.41,8.12
0.50,46.58,23.09,26.24,7.95,85.89,50.90,69.41,8.11
