timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,38.84,22.26,22.05,3.38,97.51,47.63,49.87,7.68
0.01,38.84,22.26,22.05,3.38,97.51,47.63,49.75,7.68
0.02,38.84,22.23,22.05,3.38,97.51,47.63,49.75,7.68
0.03,38.84,22.26,22.05,3.39,97.51,47.63,49.75,7.68
0.04,38.84,22.26,22.05,3.39,97.14,47.74,49.75,7.68
0.05,38.91,22.26,22.05,3.39,97.51,47.63,49.75,7.68
0.06,38.84,22.26,22.02,3.38,97.51,47.63,49.75,7.68
0.07,38.84,22.23,22.02,3.38,97.51,47.63,49.75,7.68
0.08,38.84,22.20,22.02,3.38,97.14,47.63,49.75,7.68
0.09,38.91,22.26,22.05,3.38,97.14,47.63,49.75,7.68
0.10,38.84,22.30,22.05,3.39,97.51,47.74,49.75,7.68
0.11,38.84,22.23,22.05,3.38,97.51,47.63,49.87,7.68
0.12,38.84,22.26,22.05,3.39,97.14,47.63,49.87,7.68
0.13,38.84,22.23,22.05,3.39,97.14,47.63,49.75,7.68
0.14,38.91,22.26,22.05,3.39,97.51,47.63,49.75,7.68
0.15,38.91,22.26,22.05,3.39,97.51,47.63,49.75,7.68
0.16,38.84,22.26,22.02,3.39,97.14,47.63,49.87,7.68
0.17,38.91,22.26,22.02,3.39,97.51,47.63,49.75,7.68
0.18,38.68,22.26,22.05,3.38,97.51,47.63,49.75,7.68
0.19,38.84,22.23,22.05,3.39,97.51,47.63,49.75,7.68
0.20,38.84,22.26,22.05,3.38,97.51,47.63,49.87,7.68
0.21,38.91,22.26,22.02,3.38,97.51,47.63,49.87,7.68
0.22,38.84,22.23,22.05,3.39,97.14,47.63,49.75,7.68
0.23,38.84,22.23,22.05,3.38,97.51,47.63,49.75,7.68
0.24,38.84,22.26,22.05,3.39,97.51,47.63,49.87,7.68
0.25,38.91,22.26,22.05,3.38,97.14,47.63,49.87,7.67
0.26,38.84,22.23,22.05,3.38,97.51,47.63,49.75,7.68
0.27,38.84,22.26,22.05,3.38,97.51,47.63,49.75,7.68
0.28,38.84,22.23,22.05,3.38,97.14,47.63,49.87,7.68
0.29,38.84,22.26,22.05,3.38,97.14,47.63,49.64,7.68
0.30,38.91,22.26,22.05,3.38,97.51,47.63,49.98,7.69
0.31,38.84,22.26,22.05,3.38,97.51,47.63,49.64,7.68
0.32,38.84,22.26,22.05,3.38,97.51,47.63,49.75,7.68
0.33,38.84,22.26,22.02,3.38,97.51,47.63,49.87,7.68
0.34,38.91,22.23,22.05,3.38,97.14,47.52,49.87,7.68
0.35,38.91,22.26,22.05,3.38,97.51,47.52,49.75,7.68
0.36,38.91,22.23,22.05,3.38,97.51,47.63,49.87,7.68
0.37,38.84,22.26,22.05,3.39,97.14,47.52,49.75,7.68
0.38,38.84,22.23,22.05,3.39,97.51,47.63,49.87,7.68
0.39,38.91,22.26,22.02,3.38,97.14,47.63,49.75,7.68
0.40,38.91,22.26,22.05,3.38,97.51,47.63,49.75,7.68
0.41,38.84,22.23,22.02,3.39,97.14,47.63,49.87,7.68
0.42,38.84,22.26,22.05,3.38,97.14,47.63,49.87,7.68
0.43,38.84,22.26,22.02,3.38,97.51,47.63,49.87,7.68
0.44,38.84,22.26,22.05,3.39,97.14,47.63,49.87,7.68
0.45,38.91,22.30,22.05,3.39,97.14,47.74,49.87,7.68
0.46,38.84,22.26,22.05,3.39,97.51,47.63,49.87,7.68
0.47,38.84,22.26,22.02,3.38,97.14,47.52,49.75,7.68
0.48,38.84,22.26,22.05,3.38,97.51,47.63,49.87,7.68
0.49,38.84,22.26,22.05,3.39,97.14,47.74,49.75,7.67
0.50,38.91,22.26,22.05,3.38,97.51,47.52,49.87,7.67
0.51,38.84,22.26,22.05,3.39,97.51,47.63,49.87,7.68
0.52,38.84,22.26,22.05,3.39,97.14,47.63,49.87,7.68
0.53,38.84,22.23,22.05,3.39,97.51,47.63,49.75,7.68
0.54,38.91,22.26,22.05,3.38,97.51,47.74,49.87,7.68
0.55,38.91,22.30,22.05,3.38,97.51,47.74,49.75,7.68
0.56,38.84,22.26,22.05,3.38,97.51,47.63,49.75,7.67
0.57,38.84,22.26,22.05,3.39,97.51,47.63,49.87,7.68
0.58,38.84,22.26,22.05,3.38,97.14,47.63,49.87,7.67
0.59,38.91,22.26,22.05,3.39,97.51,47.63,49.87,7.68
0.60,38.91,22.26,22.09,3.39,97.51,47.63,49.87,7.67
0.61,38.84,22.26,22.05,3.38,97.51,47.63,49.75,7.68
0.62,38.91,22.26,22.05,3.38,97.51,47.63,49.87,7.68
0.63,38.84,22.26,22.05,3.38,97.14,47.63,49.75,7.68
0.64,38.91,22.26,22.05,3.39,97.51,47.63,49.75,7.68
0.65,38.91,22.26,22.05,3.38,97.51,47.63,49.87,7.68
0.66,38.91,22.26,22.05,3.38,97.51,47.63,49.87,7.68
0.67,38.84,22.26,22.05,3.38,97.51,47.63,49.75,7.68
0.68,38.84,22.26,22.05,3.38,97.51,47.63,49.75,7.68
0.69,38.91,22.26,22.05,3.38,97.51,47.74,49.75,7.67
0.70,38.91,22.26,22.05,3.38,97.51,47.63,49.87,7.68
0.71,38.91,22.26,22.05,3.39,97.51,47.63,49.75,7.68
0.72,38.84,22.26,22.05,3.38,97.51,47.63,49.75,7.67
0.73,38.84,22.26,22.05,3.38,97.14,47.63,49.75,7.68
0.74,38.91,22.26,22.05,3.39,97.51,47.74,49.75,7.68
0.75,38.84,22.30,22.05,3.39,97.51,47.63,49.87,7.67
0.76,38.91,22.26,22.05,3.38,97.51,47.63,49.87,7.68
0.77,38.84,22.26,22.05,3.39,97.51,47.63,49.87,7.68
0.78,38.91,22.26,22.05,3.39,97.14,47.63,49.75,7.68
0.79,38.84,22.26,22.09,3.39,97.51,47.74,49.87,7.68
0.80,38.91,22.30,22.05,3.39,97.51,47.63,49.87,7.68
0.81,38.91,22.26,22.05,3.38,97.51,47.63,49.75,7.68
0.82,38.84,22.26,22.02,3.39,97.14,47.63,49.75,7.68
0.83,38.84,22.30,22.05,3.38,97.14,47.63,49.75,7.68
0.84,38.84,22.26,22.05,3.39,97.51,47.74,49.87,7.69
0.85,38.91,22.26,22.05,3.39,97.51,47.63,49.87,7.69
0.86,38.84,22.26,22.05,3.38,97.51,47.74,49.75,7.68
0.87,38.84,22.26,22.05,3.38,97.51,47.63,49.75,7.68
0.88,38.84,22.23,22.05,3.39,97.14,47.63,49.75,7.68
0.89,38.84,22.26,22.09,3.39,97.51,47.74,49.87,7.68
0.90,38.91,22.26,22.05,3.38,97.51,47.74,49.87,7.69
0.91,38.91,22.26,22.05,3.38,97.51,47.63,49.87,7.68
0.92,38.84,22.26,22.05,3.38,97.51,47.74,49.87,7.68
0.93,38.84,22.26,22.05,3.39,97.51,47.74,49.75,7.68
0.94,38.91,22.26,22.05,3.39,97.51,47.63,49.87,7.68
0.95,38.91,22.26,22.05,3.38,97.51,47.63,49.87,7.68
0.96,38.91,22.26,22.05,3.39,97.51,47.74,49.87,7.68
0.97,38.91,22.26,22.05,3.38,97.51,47.63,49.75,7.68
0.98,38.84,22.26,22.05,3.39,97.51,47.63,49.87,7.68
0.99,38.91,22.26,22.05,3.38,97.51,47.74,49.87,7.68
1.00,38.91,22.26,22.05,3.38,97.51,47.63,49.87,7.68
1.01,38.84,22.26,22.05,3.39,97.51,47.63,49.75,7.68
1.02,38.84,22.26,22.05,3.38,97.51,47.63,49.87,7.68
1.03,38.91,22.26,22.09,3.39,97.51,47.63,49.87,7.68
1.04,38.91,22.26,22.05,3.39,97.51,47.74,49.87,7.68
1.05,38.91,22.30,22.05,3.39,97.14,47.74,49.87,7.68
1.06,38.91,22.30,22.09,3.39,97.51,47.63,49.87,7.69
1.07,38.91,22.26,22.05,3.38,97.51,47.74,49.87,7.69
1.08,38.91,22.26,22.02,3.38,97.14,47.63,49.75,7.67
1.09,38.91,22.30,22.05,3.39,97.51,47.63,49.87,7.68
1.10,38.91,22.26,22.05,3.38,97.51,47.74,49.87,7.68
1.11,38.91,22.26,22.05,3.39,97.51,47.63,49.87,7.68
1.12,38.84,22.26,22.05,3.39,97.51,47.63,49.75,7.68
1.13,38.91,22.26,22.05,3.38,97.51,47.63,49.64,7.68
1.14,38.84,22.30,22.05,3.39,97.51,47.74,49.75,7.68
1.15,38.84,22.26,22.05,3.39,97.51,47.74,49.87,7.69
1.16,38.91,22.26,22.09,3.39,97.51,47.63,49.87,7.68
1.17,38.84,22.26,22.05,3.39,97.51,47.63,49.75,7.68
1.18,38.84,22.26,22.05,3.39,97.51,47.63,49.75,7.68
1.19,38.91,22.26,22.05,3.38,97.51,47.74,49.87,7.68
1.20,38.91,22.30,22.09,3.38,97.51,47.84,49.87,7.68
1.21,38.91,22.26,22.05,3.38,97.51,47.74,49.75,7.68
1.22,38.84,22.26,22.05,3.38,97.51,47.63,49.87,7.68
1.23,38.84,22.26,22.05,3.38,97.51,47.74,49.87,7.68
1.24,38.84,22.26,22.05,3.39,97.14,47.63,49.87,7.69
1.25,38.84,22.26,22.05,3.39,97.51,47.63,49.87,7.68
1.26,38.91,22.26,22.05,3.39,97.51,47.74,49.87,7.68
1.27,38.84,22.26,22.05,3.38,97.51,47.63,49.75,7.68
1.28,38.84,22.30,22.05,3.38,97.51,47.63,49.75,7.68
1.29,38.84,22.26,22.05,3.38,97.51,47.63,49.98,7.68
1.30,38.91,22.30,22.09,3.39,97.51,47.63,49.87,7.68
1.31,38.91,22.26,22.09,3.39,97.14,47.74,49.87,7.68
1.32,38.84,22.26,22.05,3.39,97.51,47.74,49.87,7.68
1.33,38.84,22.26,22.05,3.39,97.51,47.63,49.75,7.68
1.34,38.91,22.26,22.05,3.39,97.51,47.74,49.87,7.68
1.35,38.91,22.30,22.05,3.39,97.51,47.63,49.75,7.68
1.36,38.84,22.26,22.05,3.39,97.51,47.63,49.87,7.68
1.37,38.84,22.26,22.05,3.39,97.14,47.63,49.87,7.68
1.38,38.84,22.26,22.02,3.38,97.14,47.63,49.87,7.69
1.39,38.91,22.26,22.05,3.39,97.51,47.74,49.87,7.68
1.40,38.91,22.26,22.05,3.39,97.51,47.74,49.87,7.68
1.41,38.84,22.26,22.05,3.38,97.51,47.63,49.87,7.68
1.42,38.84,22.26,22.02,3.39,97.51,47.74,49.87,7.68
1.43,38.84,22.26,22.05,3.39,97.51,47.63,49.87,7.68
1.44,38.99,22.26,22.05,3.39,97.51,47.63,49.75,7.68
1.45,38.91,22.30,22.05,3.39,97.51,47.63,49.87,7.68
1.46,38.91,22.26,22.05,3.38,97.51,47.63,49.87,7.69
1.47,38.84,22.26,22.05,3.39,97.14,47.63,49.75,7.68
1.48,38.84,22.26,22.02,3.39,97.51,47.74,49.87,7.68
1.49,38.84,22.26,22.05,3.38,97.14,47.74,49.87,7.68
1.50,38.91,22.26,22.05,3.38,97.51,47.74,49.87,7.68
