timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,5396950,5225914,859480,3756399,8225965,8230004,7012308,26256,30651
10,5396864,5225991,859511,3756244,8165309,8168169,6974709,26248,30666
20,5396756,5226134,859452,3756487,8156415,8158664,6970108,26256,30667
30,5396500,5225801,859530,3756014,8155168,8157163,6968978,26256,30659
40,5396537,5225754,859550,3755970,8154820,8156874,6968499,26256,30651
50,5396531,5226009,859471,3755449,8154857,8156866,6968272,26288,30657
60,5396206,5226024,859452,3755918,8154464,8156599,6967941,26272,30654
70,5396056,5225922,859512,3755855,8154592,8156715,6967700,26248,30658
80,5396052,5226049,859450,3755872,8154575,8156471,6967603,26272,30646
90,5395813,5225987,859451,3755768,8154515,8156455,6967553,26256,30651
100,5395803,5225864,859442,3755863,8154433,8156672,6967624,26264,30669
110,5395452,5225784,859440,3755779,8154325,8156509,6967802,26256,30659
120,5395689,5225823,859442,3755575,8154428,8156414,6968068,26264,30653
130,5395399,5225935,859394,3756204,8154367,8156487,6968008,26240,30673
140,5395405,5225848,859383,3755887,8154564,8156910,6968448,26272,30670
150,5395036,5225862,859452,3755907,8154753,8156903,6968187,26264,30669
160,5395104,5225666,859355,3755639,8154913,8157074,6968703,26248,30658
170,5395091,5225717,859280,3755264,8154923,8157504,6969544,26264,30629
180,5388387,5225670,859277,3755690,8152820,8153791,6965256,26272,30662
190,5383624,5225674,859332,3755465,8153888,8155740,6968614,26256,30651
200,5379462,5225781,859309,3755503,8154376,8156334,6968939,26256,30667
210,5376293,5225649,859330,3755606,8154383,8156600,6968787,26272,30670
220,5374102,5225867,859364,3756066,8154272,8156479,6968521,26248,30658
230,5372632,5225717,859279,3756250,8154597,8156685,6968227,26248,30658
240,5371598,5225522,859426,3756068,8154450,8156418,6968619,26264,30653
250,5370995,5225559,859349,3756038,8154468,8156537,6970085,26272,30646
260,5370729,5225560,859414,3755654,8154588,8156469,6972679,26248,30642
270,5370668,5225346,859363,3755967,8154301,8156357,6978662,26232,30655
280,5370376,5225509,859341,3755610,8154295,8156174,6989267,26272,30646
290,5370423,5225349,859249,3755586,8154091,8156306,6987848,26240,30649
300,5370541,5225318,859353,3755793,8154318,8156186,6983339,26264,30693
310,5370263,5223086,859366,3755965,8154417,8156385,6978249,26272,30670
320,5370297,5221031,859297,3755530,8154392,8156186,6974722,26288,30641
330,5370311,5219124,859341,3755211,8154428,8156360,6977535,26264,30645
340,5370264,5216951,859316,3755259,8154517,8156268,7075178,26272,30678
350,5370198,5213506,859351,3755178,8154468,8156503,7132141,26280,30664
360,5370117,5210351,859277,3755256,8154421,8156563,7109467,26240,30649
370,5370107,5208061,859317,3755262,8154330,8156078,7066031,26296,30659
380,5369930,5206491,859263,3755233,8154193,8156286,7029159,26264,30653
390,5370016,5204966,859161,3755257,8154262,8156090,7003073,26264,30645
400,5369820,5203724,859212,3754576,8154283,8156407,6988440,26256,30659
410,5369760,5202950,859259,3755213,8154379,8156234,6980297,26256,30643
420,5369973,5202141,859323,3755187,8154482,8156516,6976747,26288,30665
430,5369631,5201031,859380,3755648,8154336,8156520,6974786,26264,30645
440,5369558,5200383,859318,3755253,8154214,8156382,6973117,26264,30661
450,5369337,5199484,859363,3755363,8154332,8156267,6971853,26264,30661
460,5369295,5198629,859218,3755497,8154152,8156253,6971373,26288,30649
470,5369298,5197690,859326,3755746,8154420,8156397,6971221,26248,30650
480,5369443,5196962,859248,3755407,8154318,8156428,6970483,26248,30642
490,5369265,5196233,859286,3755358,8154321,8156422,6970510,26272,30678
500,5369360,5195290,859190,3755426,8154090,8156206,6970594,26264,30653
510,5368980,5194463,859229,3755463,8154265,8156324,6970851,26248,30666
520,5368985,5193903,859161,3755619,8154214,8156389,6970974,26256,30651
530,5368865,5192883,859122,3755221,8154310,8156446,6971241,26248,30634
540,5368714,5192056,859158,3754831,8154192,8156341,6971253,26248,30642
550,5368662,5191590,859147,3755018,8154282,8156376,6971544,26280,30648
560,5368710,5190661,859085,3754905,8154225,8156375,6971595,26280,30664
570,5368674,5190072,859164,3755186,8154348,8156463,6971811,26280,30648
580,5368679,5189586,859120,3754915,8154273,8156454,6971569,26280,30648
590,5368241,5188927,859104,3754685,8154406,8156570,6972287,26264,30661
600,5368213,5188192,859164,3754401,8154136,8156251,6971898,26240,30665
610,5368250,5187688,859257,3754410,8154420,8156574,6972616,26288,30641
620,5368082,5186799,859209,3753542,8154373,8156501,6973038,26272,30646
630,5367988,5186377,859223,3751927,8154280,8156167,6972747,26272,30654
640,5367926,5185417,859168,3749567,8154198,8156251,6972801,26256,30651
650,5367695,5185032,859087,3747108,8154278,8156357,6972489,26280,30656
660,5367762,5184489,859117,3745438,8154263,8156154,6972382,26280,30664
670,5367579,5183589,859074,3744583,8154261,8156296,6972395,26232,30647
680,5367438,5183121,859134,3743980,8154438,8156517,6972985,26280,30640
690,5367424,5182228,859076,3743093,8154217,8156332,6972495,26256,30659
700,5367347,5181754,859139,3742652,8154319,8156351,6971998,26272,30654
710,5366887,5181151,859024,3742441,8154148,8156173,6971730,26248,30658
720,5367059,5180692,859126,3742598,8154143,8156290,6972229,26272,30638
730,5367215,5180009,859079,3742560,8154261,8156203,6972227,26264,30677
740,5366754,5179490,859110,3742503,8154311,8156467,6972643,26264,30661
750,5366638,5178939,859080,3742409,8154420,8156624,6972724,26264,30653
760,5366698,5178281,859079,3742106,8154316,8156345,6972621,26288,30649
