timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4473325,4969653,657163,3630920,8226246,8230131,7110992,26752,25277
10,4473489,4969699,657157,3630860,8165683,8168749,7072493,26752,25269
20,4473644,4969754,657130,3630524,8156570,8159025,7068613,26784,25266
30,4473572,4969713,657163,3630692,8155333,8157505,7067729,26768,25255
40,4473701,4970013,657135,3631200,8154853,8157092,7067852,26784,25290
50,4473754,4969927,657099,3631013,8154967,8157027,7067861,26776,25297
60,4473868,4970075,657148,3630857,8154769,8157026,7067948,26760,25278
70,4474192,4970069,657172,3631080,8155092,8157065,7067627,26784,25282
80,4474138,4970073,657164,3631606,8154895,8156999,7067885,26784,25298
90,4474177,4970225,657131,3630942,8154984,8157079,7067662,26800,25285
100,4474357,4970189,657123,3631678,8155096,8157161,7067508,26784,25266
110,4474436,4970218,657141,3631468,8155209,8157208,7067699,26776,25281
120,4474597,4970212,657110,3631315,8154921,8157045,7067472,26768,25295
130,4474669,4970404,657131,3630922,8154777,8157011,7067789,26760,25286
140,4474819,4970530,657110,3630899,8154901,8156897,7067813,26760,25286
150,4474902,4970628,657105,3631070,8154961,8157128,7068098,26760,25270
160,4474913,4970602,657150,3631327,8154879,8157079,7068064,26760,25302
170,4475136,4970675,657087,3630918,8155141,8157136,7068199,26768,25279
180,4475142,4970548,657099,3630639,8154996,8157173,7068417,26768,25295
190,4475192,4970868,657147,3630655,8155045,8157095,7068346,26744,25275
200,4475402,4970916,657201,3630896,8154813,8157086,7068845,26776,25281
210,4475473,4970935,657143,3630466,8154980,8156990,7068480,26768,25279
220,4475497,4970827,657190,3630575,8154908,8157056,7068356,26784,25282
230,4475543,4970836,657167,3631037,8154750,8156977,7068066,26776,25265
240,4475419,4971012,657083,3630942,8154857,8157084,7067813,26760,25278
250,4476065,4971217,657159,3630924,8154864,8157011,7068149,26792,25292
260,4475913,4971270,657154,3630733,8154971,8157178,7068170,26776,25281
270,4476174,4971267,657129,3630793,8154880,8157029,7068096,26760,25286
280,4476245,4971430,657143,3630690,8154880,8157057,7068119,26808,25303
290,4476220,4971341,657134,3631417,8154816,8157092,7068228,26776,25281
300,4476220,4971403,657131,3630986,8154813,8156945,7068585,26760,25270
310,4476530,4971621,657140,3630795,8154844,8157041,7068247,26744,25283
320,4476523,4971546,657135,3630757,8154930,8157052,7068238,26784,25282
330,4476533,4971592,657171,3630952,8154800,8157021,7068024,26784,25282
340,4476733,4971694,657166,3631885,8155087,8157093,7068379,26744,25275
350,4476852,4971825,657158,3631241,8154853,8156916,7068733,26768,25287
360,4477081,4971879,657187,3631726,8154861,8156968,7068392,26776,25305
370,4477040,4971816,657109,3631196,8155062,8157138,7068307,26768,25287
380,4477223,4972106,657095,3631364,8154882,8157018,7068447,26784,25298
390,4477379,4972062,657103,3630779,8154931,8157119,7068161,26752,25301
400,4477463,4971903,657167,3630922,8155021,8157082,7068204,26784,25266
410,4477428,4972267,657147,3630648,8155037,8157225,7068132,26784,25266
420,4477325,4972220,657068,3631020,8154829,8157012,7067603,26768,25295
430,4477432,4972370,657111,3630724,8154771,8156858,7067754,26768,25303
440,4477773,4972476,657098,3631223,8154987,8157012,7068100,26768,25287
450,4477786,4972262,657132,3631471,8154778,8156986,7067905,26776,25289
460,4477804,4972405,657062,3630807,8154981,8157135,7068514,26760,25286
470,4477927,4972414,657084,3630987,8154913,8157076,7068192,26776,25297
480,4478412,4972522,657082,3631210,8154941,8157119,7067924,26784,25274
490,4478231,4972485,657070,3630786,8154793,8157008,7068199,26800,25301
500,4478339,4972542,657068,3631191,8154764,8157001,7067892,26792,25284
510,4478428,4972574,657122,3631332,8154878,8157017,7067966,26776,25289
520,4478564,4972810,657102,3631600,8155011,8156997,7067919,26768,25295
530,4478565,4972864,657079,3631261,8154849,8157106,7068374,26792,25308
540,4478738,4973010,657058,3630682,8154931,8157105,7067807,26800,25285
550,4478916,4972977,657086,3630822,8154885,8156856,7067959,26768,25303
560,4478728,4973164,657092,3630710,8154953,8157020,7067783,26784,25274
570,4479074,4973000,657115,3631225,8154931,8157033,7067605,26800,25309
580,4479064,4973195,657069,3630661,8154845,8156869,7067558,26768,25287
590,4478957,4973157,657127,3630775,8154951,8157015,7067528,26776,25297
600,4479122,4973359,657141,3630293,8154825,8156900,7067319,26792,25292
610,4479426,4973442,657084,3630684,8154868,8157171,7067650,26792,25292
620,4479389,4973366,657118,3630787,8154694,8156949,7067321,26784,25298
630,4479389,4973333,657110,3630868,8154647,8156933,7067885,26760,25254
640,4479494,4973705,657109,3631004,8154767,8156989,7068451,26792,25292
