timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4774252,4990052,616866,3600167,8225748,8229878,7148684,26760,24854
10,4774191,4990110,616898,3600282,8165478,8168277,7108385,26736,24850
20,4774312,4990145,616882,3600085,8156277,8158621,7103418,26744,24835
30,4774240,4990050,616878,3600336,8154904,8157111,7102231,26784,24858
40,4774526,4990223,616869,3599392,8154769,8156937,7102072,26760,24862
50,4774655,4990470,616817,3599954,8154641,8156838,7102328,26768,24839
60,4774694,4990429,616851,3599747,8154656,8157049,7102155,26744,24843
70,4774851,4990687,616812,3599922,8154798,8156894,7102052,26768,24839
80,4775017,4990717,616909,3599758,8154574,8156641,7101332,26760,24846
90,4774919,4990878,616848,3599580,8154482,8156640,7101810,26752,24853
100,4774981,4990763,616809,3600026,8154551,8156707,7102144,26776,24849
110,4775175,4990911,616829,3599401,8154470,8156491,7101867,26736,24834
120,4775382,4990993,616828,3599071,8154289,8156465,7101775,26752,24853
130,4775146,4990879,616883,3599504,8154298,8156593,7101594,26736,24842
140,4775380,4991008,616794,3599648,8154293,8156347,7101856,26768,24847
150,4775316,4991026,616805,3599452,8154841,8157475,7103462,26736,24810
160,4775318,4991100,616771,3599660,8154757,8157215,7102778,26752,24837
170,4775431,4990928,616745,3599271,8155122,8157533,7103592,26752,24869
180,4769356,4991438,616779,3599380,8153545,8155699,7101687,26768,24863
190,4762832,4991532,616733,3599334,8154833,8157418,7104880,26784,24834
200,4754854,4991296,616785,3599758,8154472,8157067,7103986,26752,24845
210,4750596,4991456,616777,3599823,8154698,8156781,7103292,26736,24850
220,4747522,4991543,616786,3600251,8154279,8156437,7102485,26744,24851
230,4745917,4991507,616754,3600041,8154514,8156618,7102919,26768,24839
240,4744615,4991739,616798,3599862,8154297,8156660,7103521,26744,24835
250,4744251,4991667,616805,3600043,8154564,8156730,7104749,26744,24827
260,4744029,4991700,616760,3599998,8154461,8156521,7108278,26768,24855
270,4744057,4991883,616779,3599954,8154521,8156522,7114864,26704,24820
280,4744222,4991914,616813,3600182,8154155,8156063,7127074,26760,24846
290,4744683,4991987,616794,3600108,8154295,8156331,7125019,26752,24845
300,4744622,4991793,616799,3599963,8154312,8156366,7119517,26728,24864
310,4744917,4990477,616808,3599807,8154311,8156369,7113450,26720,24839
320,4744970,4988551,616792,3600208,8154273,8156259,7109691,26760,24846
330,4745235,4987338,616820,3599877,8154419,8156146,7118062,26768,24839
340,4745457,4984501,616777,3599553,8154547,8156446,7220357,26736,24850
350,4745591,4981319,616753,3599691,8154279,8156235,7263244,26768,24831
360,4745764,4977864,616772,3598969,8154449,8156472,7233143,26728,24832
370,4745969,4975741,616802,3599827,8154196,8156160,7192419,26760,24830
380,4746178,4974311,616803,3599015,8154280,8156402,7157717,26728,24824
390,4746434,4972789,616748,3599503,8154365,8156400,7133450,26760,24846
400,4746667,4972058,616739,3599602,8154712,8156710,7121127,26760,24838
410,4746772,4971220,616828,3600186,8154457,8156506,7114061,26752,24837
420,4746761,4970298,616825,3599755,8154401,8156573,7110329,26800,24837
430,4747013,4969506,616861,3599691,8154329,8156415,7108660,26776,24865
440,4747064,4968850,616755,3599650,8154280,8156404,7106898,26736,24834
450,4747181,4968056,616821,3599935,8154455,8156524,7105542,26744,24819
460,4747494,4967691,616790,3599615,8154349,8156374,7104448,26776,24857
470,4747637,4966879,616797,3600006,8154411,8156566,7104517,26744,24843
480,4747733,4966270,616789,3599899,8154259,8156203,7104248,26768,24847
490,4747765,4965519,616728,3600223,8154010,8156216,7103906,26760,24838
500,4747920,4964988,616743,3599864,8154345,8156315,7104064,26752,24853
510,4748094,4964392,616760,3599615,8154282,8156555,7104340,26768,24831
520,4748075,4963792,616734,3599847,8154436,8156524,7104212,26736,24842
530,4748297,4962929,616710,3599236,8154354,8156489,7104538,26736,24842
540,4748413,4962583,616735,3599852,8154185,8156420,7104784,26752,24837
550,4748547,4962022,616675,3599333,8154303,8156684,7104847,26776,24849
560,4748602,4961433,616713,3599480,8154400,8156521,7103983,26760,24846
570,4748992,4960983,616756,3599848,8154249,8156552,7103739,26760,24854
580,4749014,4960375,616680,3599241,8154279,8156623,7104040,26744,24835
