timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,5114761,5135291,806672,3726198,8225759,8229822,7041487,26192,29272
10,5114717,5135305,806670,3726296,8164953,8167961,7003243,26184,29278
20,5114791,5135299,806716,3726060,8156025,8158162,6999024,26224,29270
30,5114408,5135053,806653,3726069,8154665,8156653,6998913,26184,29270
40,5114561,5135246,806664,3726015,8154171,8156292,6999152,26168,29268
50,5114493,5135154,806679,3726271,8154317,8156222,6998464,26192,29264
60,5114350,5135370,806693,3726251,8154299,8156450,6998658,26192,29288
70,5114418,5135211,806659,3725858,8154216,8156252,6999001,26216,29276
80,5114390,5135134,806665,3726322,8154115,8156282,6999106,26200,29273
90,5114117,5135275,806651,3725525,8154245,8156226,6998885,26184,29270
100,5114139,5135102,806621,3726700,8154121,8156280,6998756,26184,29278
110,5114171,5135491,806684,3726389,8154422,8156282,6998994,26192,29256
120,5114128,5135178,806688,3725776,8154258,8156469,6999263,26184,29270
130,5113772,5135077,806640,3726159,8154204,8156250,6998771,26200,29289
140,5113844,5135242,806693,3726167,8154245,8156230,6998883,26192,29264
150,5113674,5134990,806670,3725820,8154062,8156175,6999378,26168,29260
160,5113642,5134971,806649,3726105,8154082,8156153,6999499,26200,29289
170,5113465,5135068,806598,3725834,8154199,8156128,6999417,26200,29281
180,5113546,5134935,806616,3726194,8154046,8156284,6999665,26192,29272
190,5113677,5135004,806594,3726528,8154189,8156300,6999575,26192,29264
200,5113114,5135054,806602,3725796,8154275,8156274,6999936,26200,29265
210,5113238,5135138,806642,3726316,8154190,8156173,6999659,26184,29278
220,5113015,5135028,806620,3725943,8153960,8155850,6999092,26192,29248
230,5113088,5134846,806620,3726102,8154203,8156142,6998861,26200,29289
240,5113124,5135143,806677,3725641,8154165,8156229,6998958,26192,29264
250,5112800,5134836,806578,3726119,8154114,8156218,6998946,26200,29273
260,5113102,5134899,806647,3725795,8154118,8156338,6998788,26208,29275
270,5112972,5134956,806551,3725728,8154049,8156060,6998856,26192,29272
280,5112884,5135078,806612,3726314,8154172,8156188,6999476,26200,29257
290,5112724,5135005,806675,3726089,8154176,8156298,6998738,26184,29246
300,5112766,5134940,806644,3725748,8154058,8156197,6999025,26184,29270
310,5112707,5134948,806647,3726102,8154275,8156311,6999519,26208,29275
320,5112662,5134904,806631,3725318,8154099,8156150,6999358,26200,29289
330,5112580,5134823,806614,3726121,8154196,8156360,6999258,26208,29283
340,5112547,5134958,806601,3725616,8154267,8156390,6999529,26200,29273
350,5112315,5134940,806615,3725521,8154168,8156278,6999469,26200,29265
360,5112282,5134943,806608,3725473,8154188,8156149,6999313,26192,29272
370,5112297,5134956,806660,3724927,8154099,8156168,6999753,26208,29275
380,5112052,5134770,806568,3725619,8154401,8156398,6999689,26200,29257
390,5112038,5134885,806553,3725640,8154386,8156482,6999257,26176,29269
400,5112119,5134761,806583,3725458,8154345,8156402,6999624,26192,29264
410,5111797,5134915,806666,3725460,8154223,8156241,6998897,26192,29280
420,5112198,5134760,806527,3725666,8153983,8156177,6999071,26192,29272
430,5112133,5134932,806550,3725696,8154133,8156271,6999587,26184,29270
440,5111858,5134533,806526,3725647,8154242,8156478,6999476,26224,29294
450,5111819,5134732,806521,3725277,8153978,8156133,6999235,26184,29270
460,5111615,5134739,806471,3725937,8154291,8156370,6999915,26160,29274
470,5111350,5134685,806587,3725342,8154196,8156155,6999943,26208,29267
480,5111585,5134981,806647,3725309,8154044,8156188,6999681,26200,29289
490,5111437,5134814,806515,3725324,8154127,8156138,6999189,26192,29264
500,5111425,5134704,806581,3725601,8154238,8156413,6999544,26208,29267
510,5111465,5134685,806603,3725128,8154302,8156254,6999842,26224,29270
520,5111137,5134801,806564,3725089,8154284,8156447,6999418,26200,29265
530,5111274,5134644,806488,3725316,8154164,8156288,6999564,26200,29273
540,5111349,5134779,806569,3725431,8154442,8156529,6999359,26176,29261
550,5111048,5134565,806613,3724911,8154062,8156297,6999320,26184,29286
560,5110925,5134651,806542,3725196,8154124,8156208,6999907,26192,29272
570,5110866,5134577,806606,3725098,8154088,8156311,7000412,26208,29275
580,5111033,5134750,806480,3725338,8154288,8156382,7000248,26192,29256
590,5111008,5134750,806534,3725347,8154093,8156222,7000022,26208,29275
600,5110843,5134810,806513,3725033,8154055,8156228,6999738,26192,29280
610,5110599,5134509,806523,3724769,8154143,8156022,6999004,26216,29268
620,5110675,5134430,806440,3724991,8154021,8156147,6998678,26208,29275
630,5110585,5134588,806515,3725578,8154003,8156025,6999306,26200,29281
640,5110473,5134463,806540,3725096,8154149,8156171,6999613,26200,29281
650,5110476,5134576,806544,3725019,8154100,8156036,6999668,26192,29272
660,5110423,5134597,806465,3725599,8154088,8156090,6999689,26192,29272
670,5110144,5134480,806589,3725534,8153972,8156000,6999374,26192,29288
680,5110063,5134682,806494,3725347,8154169,8156083,6999286,26160,29274
690,5109931,5134449,806481,3725678,8154110,8156216,6999706,26208,29275
700,5109974,5134670,806485,3725159,8154219,8156219,6999825,26200,29273
710,5110078,5134514,806520,3724911,8154229,8156125,7000268,26192,29272
720,5110087,5134599,806479,3725270,8154105,8156376,6999709,26208,29275
730,5109993,5134472,806549,3725286,8154155,8156254,6999878,26208,29275
740,5109872,5134460,806505,3724805,8154152,8156232,7000105,26184,29254
750,5109608,5134147,806434,3725033,8154110,8156176,7000082,26160,29266
760,5109618,5134347,806523,3725208,8153914,8156024,6999586,26200,29281
770,5109713,5134474,806509,3725200,8153991,8156104,7000071,26200,29281
780,5109265,5134452,806511,3724777,8154039,8156051,7000001,26208,29283
790,5109538,5134342,806497,3724970,8154010,8156127,6999686,26176,29269
800,5109332,5134289,806497,3724254,8153943,8156000,6999357,26200,29273
810,5109358,5134344,806533,3724732,8154023,8156089,6999567,26176,29253
820,5109336,5134283,806489,3724377,8153973,8156197,6999797,26192,29256
830,5109041,5134351,806500,3724747,8154069,8156097,6999538,26192,29280
840,5109093,5134208,806524,3724588,8154140,8156290,6999940,26232,29303
850,5109080,5134287,806479,3724383,8154038,8155996,6999655,26200,29273
860,5108844,5134228,806438,3724592,8153956,8156150,6999955,26208,29283
870,5108826,5134302,806439,3724234,8154039,8156096,7000067,26216,29276
880,5108916,5134373,806452,3724317,8153959,8156085,6999484,26200,29265
890,5108469,5134145,806465,3724552,8154053,8156258,6999330,26216,29292
900,5108550,5134264,806466,3725012,8154084,8156156,6999851,26200,29289
910,5108764,5134220,806419,3724818,8153870,8155995,6999836,26192,29280
920,5108601,5134320,806435,3724873,8154139,8156124,6999955,26200,29273
930,5108434,5134142,806475,3724919,8153915,8155960,6999850,26208,29291
940,5108367,5134193,806463,3724967,8154048,8156033,6999637,26200,29281
950,5108431,5134326,806486,3724381,8153974,8156068,6999527,26192,29264
960,5108216,5134472,806492,3724452,8154117,8156147,6999649,26184,29254
970,5108338,5134268,806430,3724855,8154066,8156124,6999920,26200,29281
980,5108201,5134082,806476,3724480,8154154,8156169,6999916,26200,29289
990,5108259,5134119,806412,3724428,8154057,8156099,6999928,26224,29246
1000,5108024,5134236,806386,3724185,8153760,8155858,7000032,26216,29284
1010,5107885,5134086,806406,3724258,8153993,8155968,6999683,26192,29264
1020,5108083,5134232,806468,3724578,8154121,8156130,6999101,26176,29285
1030,5107892,5134150,806433,3724335,8154014,8156066,6998375,26200,29281
1040,5107894,5134274,806500,3723659,8153929,8156154,6998221,26232,29271
1050,5107645,5134139,806448,3723865,8153831,8156040,6998630,26184,29286
1060,5107676,5134175,806402,3723623,8154112,8156124,6997722,26184,29286
1070,5107636,5133962,806387,3723922,8154063,8156097,6997657,26192,29296
1080,5107385,5134061,806378,3724213,8154060,8156176,6997656,26224,29270
1090,5107345,5133971,806329,3723953,8153996,8155939,6998310,26216,29284
1100,5107377,5134148,806428,3724073,8153981,8155992,6998359,26216,29284
1110,5107277,5134024,806394,3723838,8153956,8156063,6998001,26192,29264
1120,5107341,5133973,806340,3724384,8153990,8155921,6998076,26200,29273
1130,5107415,5134052,806340,3723842,8153915,8155815,6998087,26200,29289
1140,5107197,5134105,806343,3723687,8154556,8157054,6999898,26184,29270
1150,5107057,5133829,806359,3724080,8154187,8156663,6999320,26192,29272
1160,5106982,5133908,806357,3723878,8154576,8156904,6999742,26168,29284
1170,5105272,5133845,806317,3724004,8154440,8157075,6999999,26208,29291
1180,5099412,5133794,806339,3724019,8154291,8156102,6998783,26208,29283
1190,5094656,5134097,806361,3723932,8154007,8155680,6998191,26208,29283
1200,5091429,5134129,806316,3724276,8153890,8155843,6997461,26192,29304
1210,5088107,5133899,806316,3723969,8153989,8155654,6997203,26200,29273
1220,5086063,5133782,806298,3723770,8153717,8155946,6997447,26184,29278
1230,5084701,5133794,806362,3723985,8153972,8155975,6998581,26208,29291
1240,5083820,5133979,806358,3724021,8153810,8155650,6998897,26192,29280
1250,5083290,5133766,806308,3724140,8153893,8155795,6999893,26224,29286
1260,5083142,5133742,806300,3723850,8153965,8156025,7004068,26208,29299
1270,5082944,5133626,806330,3723330,8153961,8155930,7013317,26232,29279
1280,5083078,5133421,806280,3723947,8153817,8155654,7020507,26208,29283
1290,5083107,5133446,806316,3723841,8153776,8155628,7016061,26208,29291
1300,5083010,5132918,806292,3723717,8153889,8155876,7012245,26192,29288
1310,5083060,5130268,806322,3723599,8153872,8155794,7006695,26176,29269
1320,5083055,5128405,806318,3723270,8153869,8156047,7004252,26200,29257
1330,5083016,5127180,806287,3722856,8153896,8155668,7033191,26216,29276
1340,5083077,5123849,806246,3722683,8154094,8156009,7146739,26184,29278
1350,5083152,5121217,806350,3722999,8153978,8156006,7165330,26216,29268
1360,5082956,5117952,806316,3723113,8154159,8156200,7125272,26208,29283
1370,5083064,5115745,806305,3724082,8153957,8155898,7084249,26200,29289
1380,5083054,5114150,806370,3723727,8154145,8156090,7049474,26208,29275
1390,5083029,5113094,806301,3723471,8154136,8155988,7026687,26216,29284
1400,5082885,5111969,806304,3723456,8154235,8156353,7014784,26192,29264
1410,5082993,5110923,806373,3723785,8153936,8156094,7009089,26192,29272
1420,5083024,5110107,806298,3723630,8153838,8155913,7005629,26192,29280
1430,5082995,5109336,806243,3723621,8153918,8155897,7003427,26232,29279
1440,5082859,5108596,806258,3723616,8153983,8156112,7001068,26200,29281
1450,5082794,5107881,806232,3723578,8154072,8155954,7000583,26208,29267
1460,5082709,5106975,806205,3723376,8154012,8155899,7000317,26208,29283
1470,5082575,5106199,806272,3723685,8153905,8156041,7000027,26216,29292
1480,5082641,5105420,806268,3723674,8153836,8155838,6999308,26216,29292
1490,5082584,5104790,806248,3723929,8153895,8156033,6999867,26192,29264
1500,5082762,5103940,806159,3723365,8153931,8156009,7000268,26224,29294
1510,5082598,5103123,806249,3722828,8154050,8156416,7000479,26192,29272
1520,5082476,5102304,806145,3723615,8153953,8155747,6999819,26176,29261
1530,5082571,5101575,806095,3723425,8154023,8156144,7000606,26200,29273
1540,5082499,5100790,806116,3723172,8154007,8155813,6999909,26192,29288
