timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4493379,4927255,549046,3568687,8225460,8229509,7173999,26832,23651
10,4493353,4927207,549043,3568294,8165098,8167950,7134050,26808,23663
20,4493457,4927216,549024,3568844,8156258,8158469,7129486,26832,23651
30,4493443,4927102,549077,3568293,8154693,8156879,7128990,26800,23661
40,4493634,4927224,549035,3568439,8154560,8156712,7128806,26800,23645
50,4493749,4927429,549009,3568279,8154320,8156606,7128444,26800,23637
60,4493991,4927351,549040,3568326,8154405,8156470,7128393,26816,23672
70,4494195,4927625,549048,3568730,8154434,8156569,7128294,26808,23663
80,4494153,4927442,548979,3568356,8154629,8156650,7128062,26800,23677
90,4494151,4927532,549038,3568370,8154485,8156587,7128258,26816,23656
100,4494280,4927436,548972,3568755,8154411,8156480,7128594,26824,23665
110,4494569,4927949,549056,3568603,8154421,8156701,7128566,26824,23673
120,4494575,4927769,549093,3569119,8154743,8156885,7128475,26808,23671
130,4494907,4927823,549021,3568794,8154504,8156583,7128268,26808,23663
140,4494887,4927902,549042,3568017,8154446,8156617,7128551,26800,23661
150,4495094,4928006,549022,3568034,8154454,8156498,7128260,26784,23650
160,4495157,4928133,549029,3568140,8154197,8156552,7128525,26800,23653
170,4495163,4928063,549023,3568514,8154367,8156467,7128490,26840,23676
180,4495316,4928062,549008,3568503,8154331,8156391,7128259,26824,23665
190,4495626,4928370,549024,3568467,8154536,8156706,7128271,26824,23681
200,4495474,4928360,549047,3568475,8154454,8156580,7128218,26784,23642
210,4495955,4928311,549079,3568364,8154485,8156693,7128473,26792,23660
220,4495979,4928233,549020,3568780,8154301,8156480,7128533,26832,23667
230,4496304,4928487,549003,3569125,8154375,8156488,7128376,26832,23675
240,4496164,4928511,549053,3568931,8154505,8156821,7128646,26800,23661
250,4496229,4928594,548991,3568672,8154475,8156572,7128571,26816,23672
260,4496582,4928665,549031,3568897,8154221,8156514,7128126,26792,23652
270,4496393,4928458,548989,3568147,8154391,8156511,7128080,26824,23681
280,4496721,4928706,549026,3568366,8154523,8156635,7128241,26824,23665
290,4496928,4928910,548979,3568557,8154423,8156453,7128293,26800,23669
300,4496925,4928837,548967,3568292,8154531,8156572,7128566,26840,23660
310,4497012,4928904,548960,3568526,8154475,8156724,7128291,26808,23655
320,4497048,4928684,549004,3568036,8154312,8156413,7128230,26808,23655
330,4497253,4928860,548936,3568383,8154386,8156520,7128376,26832,23683
340,4497417,4929108,548934,3568483,8154395,8156590,7128354,26816,23656
350,4497479,4929182,548997,3568360,8154472,8156577,7128301,26824,23673
360,4497600,4929013,549036,3568279,8154718,8157007,7128425,26808,23663
370,4497848,4929314,548957,3568698,8154402,8156628,7128724,26824,23665
380,4497995,4929241,549023,3568440,8154437,8156594,7128233,26840,23668
390,4498029,4929066,548923,3568761,8154244,8156621,7128315,26800,23677
400,4498155,4929483,548954,3568920,8154311,8156433,7128139,26840,23676
410,4498376,4929285,548974,3568962,8154493,8156645,7128345,26808,23679
420,4498556,4929634,549004,3568354,8154396,8156563,7128394,26816,23664
430,4498572,4929629,549005,3568206,8154374,8156551,7128249,26816,23656
440,4498619,4929760,548978,3568823,8154332,8156449,7127881,26840,23676
450,4498731,4929698,548923,3569166,8154335,8156567,7127759,26800,23653
460,4498871,4929826,549019,3568541,8154406,8156520,7127918,26816,23664
470,4499131,4930015,548956,3568549,8154420,8156500,7128146,26824,23681
480,4499064,4930050,549004,3568458,8154634,8156490,7128025,26824,23673
490,4499106,4929932,549028,3568323,8154286,8156478,7127569,26824,23681
500,4499400,4929938,548989,3569003,8154314,8156425,7127665,26816,23672
510,4499510,4930133,548992,3568498,8154237,8156606,7128465,26824,23673
520,4499732,4930076,548940,3568442,8154480,8156537,7128695,26832,23667
530,4499725,4930196,548944,3568244,8154400,8156601,7128662,26840,23676
540,4499851,4930104,548973,3567888,8154481,8156532,7128309,26808,23679
550,4499818,4930266,548976,3568274,8154232,8156491,7128220,26824,23665
560,4500067,4930508,549002,3568571,8154485,8156700,7128696,26816,23664
570,4500260,4930463,548954,3568482,8154476,8156520,7128925,26816,23672
580,4500333,4930311,548995,3569180,8154161,8156359,7128864,26840,23668
590,4500541,4930533,549029,3568685,8154412,8156591,7129087,26808,23679
600,4500622,4930649,549065,3568385,8154594,8156694,7129047,26808,23655
610,4500711,4930742,548998,3568324,8154402,8156444,7129159,26816,23680
620,4500717,4930792,548957,3568498,8154266,8156603,7128895,26792,23692
630,4500997,4930765,548998,3568576,8154232,8156287,7129228,26800,23653
640,4500980,4930683,548975,3568287,8154227,8156443,7128732,26840,23676
650,4501242,4930728,548925,3568543,8154321,8156550,7129038,26824,23665
660,4501299,4931063,548990,3568685,8154601,8156699,7129213,26800,23661
670,4501488,4930910,549004,3568214,8154435,8156489,7128527,26824,23657
680,4501720,4931207,548998,3569193,8154271,8156426,7127702,26792,23668
690,4501720,4931204,549019,3568788,8154367,8156542,7128368,26800,23661
700,4501872,4931064,548992,3568549,8154348,8156522,7128633,26808,23655
710,4501833,4931210,548976,3568395,8154529,8156609,7127940,26808,23655
720,4502289,4931250,548963,3568687,8154510,8156628,7128176,26856,23703
730,4502257,4931317,548941,3568225,8154403,8156647,7128775,26848,23702
740,4502309,4931528,548987,3568290,8154422,8156573,7128941,26808,23663
750,4502766,4931477,548987,3568588,8154331,8156569,7129010,26816,23664
760,4502697,4931606,548937,3568598,8154488,8156721,7128590,26848,23670
770,4502704,4931564,548929,3568049,8154308,8156451,7128332,26808,23679
780,4503002,4931795,548980,3568876,8154505,8156679,7128628,26808,23663
790,4503100,4931807,548929,3568788,8154581,8156588,7128684,26824,23673
800,4503054,4931795,548924,3568480,8154325,8156760,7128384,26816,23680
810,4503313,4931841,548948,3568165,8154477,8156576,7127740,26832,23675
820,4503319,4932017,548937,3568501,8154360,8156509,7128093,26824,23681
830,4503346,4931939,548989,3568398,8154314,8156470,7128137,26816,23664
840,4503514,4932070,548940,3568652,8154503,8156544,7128261,26840,23676
850,4503563,4932034,548967,3568205,8154421,8156491,7127928,26808,23671
860,4503817,4932058,548947,3568119,8154408,8156376,7127767,26824,23673
870,4503928,4932176,548969,3568081,8154561,8156693,7128036,26832,23691
880,4504094,4932354,548953,3568563,8154371,8156430,7127971,26832,23667
890,4504180,4932235,548933,3567702,8154408,8156492,7128165,26856,23687
900,4504270,4932404,548944,3569119,8154511,8156484,7128237,26832,23683
910,4504454,4932257,548998,3568399,8154548,8156736,7128163,26840,23660
920,4504390,4932562,548977,3567764,8154532,8156658,7127902,26832,23675
930,4504577,4932463,548924,3568052,8154569,8156706,7128843,26832,23691
940,4504883,4932649,548938,3568394,8154580,8156607,7128821,26816,23664
950,4504925,4932745,548956,3568209,8154520,8156699,7128602,26824,23681
960,4504908,4932747,548998,3568056,8154479,8156764,7128546,26800,23637
970,4505114,4932673,549022,3567875,8154266,8156515,7128617,26808,23687
980,4505201,4932787,548948,3567815,8154395,8156565,7128808,26832,23683
990,4505386,4933043,548964,3567979,8154389,8156504,7128388,26808,23671
1000,4505721,4933079,548956,3568039,8154333,8156535,7127919,26800,23653
1010,4505531,4933016,548963,3568516,8154502,8156645,7128338,26816,23656
1020,4505856,4932978,548958,3568027,8154529,8156505,7127833,26832,23683
1030,4505854,4933071,548942,3568302,8154330,8156483,7128122,26808,23679
1040,4506094,4933251,548981,3568545,8154475,8156557,7128409,26800,23669
1050,4506339,4933186,548929,3568000,8154364,8156445,7128472,26816,23680
1060,4506319,4933192,549021,3568522,8154392,8156584,7127959,26816,23680
1070,4506400,4933289,548947,3567799,8154353,8156607,7128037,26808,23679
1080,4506820,4933373,548934,3568142,8154383,8156542,7128164,26848,23654
1090,4506774,4933280,548953,3568477,8154512,8156641,7128717,26816,23656
1100,4506742,4933431,548959,3568365,8154262,8156501,7128118,26824,23681
1110,4506919,4933623,548946,3568271,8154521,8156562,7128544,26808,23655
1120,4507132,4933694,548980,3568072,8154376,8156467,7128550,26840,23684
1130,4507189,4933769,548951,3568108,8154351,8156350,7128055,26808,23663
1140,4507385,4933724,548922,3567964,8154482,8156563,7127911,26832,23667
1150,4507440,4933769,548951,3567910,8154313,8156447,7128365,26832,23683
1160,4507639,4933974,548976,3567436,8154428,8156508,7128849,26816,23672
1170,4507594,4933833,548937,3568070,8154454,8156678,7129245,26816,23656
