timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4450855,4871176,726562,3661696,8226211,8230122,7111740,26624,26238
10,4450912,4871070,726563,3661194,8165647,8168435,7072794,26584,26198
20,4451187,4871391,726480,3661561,8156633,8159053,7068256,26608,26211
30,4450967,4871423,726539,3661776,8155089,8157197,7067418,26584,26222
40,4451213,4871614,726517,3661881,8155033,8157238,7066974,26600,26209
50,4451477,4871944,726563,3661463,8154811,8157071,7066853,26592,26200
60,4451311,4871914,726535,3661351,8154932,8157102,7067362,26592,26208
70,4451497,4872001,726536,3661671,8154754,8157030,7066671,26600,26217
80,4451629,4872081,726536,3661612,8154847,8157109,7066434,26560,26226
90,4451632,4871908,726510,3661224,8154813,8156919,7066230,26576,26221
100,4451583,4872168,726472,3661759,8154800,8156837,7066624,26616,26220
110,4451651,4871928,726521,3661564,8154642,8156952,7066767,26608,26219
120,4451770,4872527,726494,3661118,8154614,8156642,7066278,26568,26227
130,4451826,4872334,726467,3661378,8154723,8156892,7066275,26592,26216
140,4452055,4872386,726458,3661184,8154638,8156798,7066448,26592,26208
150,4452001,4872449,726446,3661370,8155079,8157680,7068155,26608,26219
160,4452127,4872491,726472,3661181,8154983,8157218,7067599,26616,26236
170,4452151,4872763,726413,3660972,8155300,8157714,7068322,26600,26225
180,4445063,4873016,726408,3661262,8153322,8154960,7065905,26584,26230
190,4441268,4873137,726441,3661130,8154863,8157399,7069790,26584,26206
200,4435314,4873166,726436,3661197,8154422,8156960,7069029,26584,26214
210,4431104,4872970,726441,3660983,8154704,8157126,7067933,26600,26225
220,4428589,4873284,726432,3661405,8154749,8156766,7066872,26600,26225
230,4426740,4873285,726368,3661031,8154393,8156529,7066872,26584,26222
240,4425841,4873480,726395,3660499,8154594,8156761,7067541,26592,26240
250,4425366,4873346,726410,3660769,8154461,8156833,7068746,26592,26232
260,4425286,4873712,726451,3660871,8154602,8156584,7072406,26592,26208
270,4425498,4873655,726504,3661032,8154729,8156809,7079572,26608,26219
280,4425458,4873649,726427,3660832,8154572,8156408,7092076,26600,26225
290,4425869,4873961,726489,3660968,8154488,8156361,7089692,26592,26208
300,4425806,4873949,726449,3660863,8154599,8156759,7084206,26592,26216
