timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4559035,4918321,777649,3707928,8226931,8230796,7065283,26392,27228
10,4558708,4918095,777645,3707690,8166195,8169006,7026732,26416,27248
20,4558848,4918443,777578,3707969,8156963,8159131,7022249,26408,27247
30,4558804,4918463,777649,3707734,8155446,8157709,7021873,26416,27256
40,4558686,4918472,777619,3707985,8155241,8157477,7021915,26432,27243
50,4558677,4918367,777668,3708211,8155110,8157237,7022069,26432,27259
60,4558937,4918486,777610,3707607,8155155,8157171,7021827,26384,27234
70,4558844,4918924,777612,3708077,8155163,8157111,7021580,26432,27259
80,4558844,4918508,777611,3707722,8155121,8157163,7021581,26416,27248
90,4559056,4918545,777610,3707751,8155023,8157242,7021654,26400,27245
100,4559023,4918928,777622,3707720,8155153,8157125,7021446,26384,27250
110,4559021,4918857,777648,3707473,8155029,8157080,7021612,26392,27252
120,4558872,4918851,777607,3707955,8155000,8157004,7021688,26416,27248
130,4559050,4918741,777670,3707699,8155001,8156949,7021649,26416,27248
140,4559139,4918980,777632,3707782,8155066,8157106,7022402,26424,27258
150,4559289,4918988,777603,3708256,8155027,8157077,7022435,26424,27250
160,4559052,4919010,777647,3707714,8155031,8157081,7022338,26432,27251
170,4559023,4919139,777627,3707660,8155019,8157067,7022084,26392,27252
180,4559083,4919093,777582,3707367,8155218,8157330,7021814,26416,27264
190,4559242,4919230,777667,3707817,8155229,8157276,7022204,26424,27258
200,4559199,4919128,777695,3707298,8155115,8157131,7021988,26416,27256
210,4559000,4919227,777621,3706931,8155091,8157308,7022346,26432,27267
220,4558895,4919210,777614,3707437,8155096,8157231,7022279,26408,27239
230,4559011,4919372,777616,3707120,8155023,8157120,7022216,26392,27236
240,4558982,4919518,777651,3707115,8155047,8157157,7022563,26432,27267
250,4559114,4919449,777596,3707704,8155103,8157045,7022259,26392,27244
260,4559214,4919455,777611,3707518,8155120,8157085,7021960,26408,27255
270,4559132,4919436,777631,3707425,8155011,8157140,7021771,26392,27244
280,4559354,4919538,777589,3707572,8155121,8157125,7021400,26392,27244
290,4559220,4919370,777719,3707275,8155075,8157243,7021651,26424,27250
300,4559154,4919537,777630,3706813,8155044,8156994,7021447,26440,27268
310,4559227,4919505,777560,3707391,8155001,8157171,7021995,26392,27268
320,4559282,4919683,777560,3707479,8154993,8157118,7021807,26432,27251
330,4559311,4919736,777584,3707292,8154967,8156964,7021970,26408,27247
340,4559370,4919843,777625,3707009,8154869,8157017,7022130,26440,27236
350,4559484,4919843,777605,3707305,8154940,8157057,7022269,26432,27259
360,4559390,4919759,777602,3707209,8154917,8157126,7022350,26424,27258
370,4559386,4919816,777633,3707470,8155018,8157193,7022626,26432,27267
380,4559577,4920069,777582,3707362,8154910,8156969,7022568,26400,27253
390,4559360,4920102,777601,3707286,8155032,8157305,7022563,26432,27259
400,4559497,4920160,777599,3707131,8155084,8157288,7022923,26416,27256
410,4559439,4920242,777592,3706914,8155059,8157008,7022890,26416,27264
420,4559405,4920062,777610,3707219,8154963,8157289,7022838,26408,27231
430,4559429,4920280,777589,3707068,8155073,8157058,7022624,26424,27258
440,4559585,4920251,777560,3707540,8154956,8157075,7022664,26432,27259
450,4559599,4920511,777590,3707433,8155168,8157172,7022662,26400,27253
460,4559528,4920393,777589,3707134,8154983,8156984,7022347,26440,27236
470,4559652,4920640,777561,3707253,8155326,8157136,7022211,26416,27264
480,4559476,4920650,777556,3707120,8154971,8157073,7022204,26416,27240
490,4559507,4920558,777528,3707204,8154990,8157200,7022227,26432,27251
500,4559721,4920527,777621,3707322,8154979,8157085,7022650,26392,27252
510,4559579,4920599,777570,3707134,8155017,8157130,7022142,26416,27256
520,4559630,4920566,777560,3707178,8155108,8157120,7022600,26424,27242
530,4559724,4920521,777544,3707119,8154943,8157090,7022015,26400,27261
540,4559642,4920721,777567,3706487,8155042,8157130,7022136,26392,27260
550,4559742,4920817,777579,3706932,8154899,8157030,7022750,26400,27253
560,4559839,4920863,777540,3706863,8154832,8157048,7022509,26424,27274
570,4559857,4920804,777555,3707246,8154804,8156962,7022733,26416,27248
580,4559639,4920730,777569,3706911,8154790,8156929,7022491,26392,27244
590,4559730,4921082,777557,3706717,8155032,8157128,7022834,26440,27276
600,4559637,4921060,777525,3706329,8154976,8156976,7022393,26424,27242
610,4559853,4920928,777545,3706677,8155040,8157108,7022343,26392,27260
620,4559670,4921053,777491,3706407,8154833,8156905,7022305,26432,27235
630,4559746,4921061,777590,3706537,8154889,8156950,7022121,26424,27250
640,4559937,4921190,777534,3706395,8155024,8157160,7022393,26432,27275
650,4559824,4921070,777520,3706823,8155017,8157042,7022735,26400,27237
660,4559921,4921243,777581,3707015,8154986,8157026,7023002,26416,27264
670,4559878,4921002,777498,3706733,8154843,8156881,7022352,26432,27267
680,4560045,4921443,777503,3707360,8154810,8156894,7022367,26424,27242
690,4559913,4921285,777560,3706450,8154972,8157094,7022839,26416,27272
700,4559994,4921432,777458,3707006,8155094,8156993,7022421,26392,27236
710,4559962,4921563,777485,3706588,8154971,8156956,7022028,26416,27264
720,4560031,4921641,777488,3706869,8154922,8156956,7021908,26440,27244
730,4560058,4921513,777515,3706482,8154901,8157040,7021875,26416,27256
740,4560023,4921607,777518,3706799,8155098,8157106,7022160,26432,27243
750,4560131,4921810,777524,3706840,8155056,8157133,7022337,26408,27271
760,4560266,4921807,777546,3706853,8155046,8157174,7021895,26432,27243
770,4560122,4921647,777505,3706579,8155152,8157163,7022477,26416,27240
780,4560254,4921909,777539,3706045,8154880,8156980,7022028,26392,27260
790,4560225,4921955,777500,3706683,8154954,8157036,7022696,26384,27242
800,4560279,4922003,777515,3706733,8154990,8156986,7022627,26400,27261
810,4560364,4921994,777507,3706328,8155069,8157010,7022632,26424,27274
820,4560140,4922037,777536,3706644,8154961,8157176,7022456,26392,27276
830,4560190,4921934,777472,3706514,8154848,8157007,7022911,26416,27272
840,4560338,4922224,777471,3706778,8154851,8156888,7022316,26376,27257
850,4560317,4922136,777511,3706625,8154962,8157023,7022299,26448,27278
860,4560236,4922217,777468,3706295,8154909,8156881,7022322,26440,27276
870,4560454,4922083,777450,3706854,8154960,8156908,7022303,26424,27266
880,4560077,4922417,777454,3706540,8155098,8157087,7022286,26432,27275
890,4560544,4922454,777560,3706910,8154927,8157096,7023085,26400,27261
900,4560453,4922391,777446,3706919,8155095,8157140,7022926,26408,27271
910,4560545,4922374,777516,3706189,8154846,8156999,7022720,26424,27290
920,4560373,4922263,777492,3706262,8154993,8157043,7022080,26400,27285
930,4560367,4922417,777406,3706132,8154849,8156970,7022035,26424,27258
940,4560651,4922476,777468,3706186,8154855,8157013,7022525,26416,27272
950,4560535,4922724,777459,3706442,8154961,8157063,7022197,26400,27285
960,4560670,4922653,777445,3706198,8154817,8156945,7022148,26416,27272
970,4560507,4922723,777479,3706463,8154849,8157192,7022053,26424,27258
980,4560600,4922698,777448,3706581,8155108,8157151,7022387,26456,27255
990,4560687,4922998,777484,3706410,8154827,8157014,7022077,26448,27278
1000,4560653,4922867,777517,3705607,8155103,8157235,7021763,26392,27268
1010,4560725,4922886,777491,3706332,8154841,8157188,7022230,26424,27274
1020,4560664,4923091,777462,3706665,8154989,8157056,7022263,26408,27255
1030,4560720,4923014,777576,3706418,8154937,8157176,7022266,26448,27286
1040,4560785,4923117,777466,3706189,8155084,8157114,7022115,26408,27263
1050,4560789,4923113,777487,3706176,8155138,8157205,7021869,26408,27271
1060,4560912,4923154,777528,3706406,8154850,8156969,7021669,26416,27272
1070,4561008,4923179,777483,3706664,8155134,8157040,7022060,26424,27274
1080,4560880,4923275,777455,3706815,8155124,8157080,7021908,26432,27259
1090,4560958,4923191,777518,3706367,8155105,8157124,7021900,26440,27276
1100,4561014,4923574,777583,3706560,8155134,8157245,7021987,26432,27275
1110,4561000,4923433,777535,3706618,8155032,8157162,7022383,26400,27245
1120,4560969,4923512,777516,3706522,8154971,8157065,7022310,26416,27280
1130,4560913,4923466,777467,3706439,8154882,8157101,7022141,26416,27248
1140,4560882,4923562,777428,3706482,8154998,8157082,7021768,26440,27276
1150,4560964,4923665,777509,3706282,8154934,8157049,7022088,26416,27256
1160,4561193,4923639,777500,3706085,8155006,8157096,7022396,26376,27265
1170,4561127,4923756,777501,3706195,8154965,8156916,7022333,26424,27266
1180,4560939,4923691,777442,3706114,8154933,8157175,7022550,26432,27283
1190,4561117,4923966,777556,3706083,8155090,8156945,7022763,26384,27266
1200,4561078,4923872,777437,3705679,8154840,8157033,7022235,26424,27282
1210,4561378,4923875,777486,3706088,8154832,8156960,7022619,26384,27258
1220,4561086,4923823,777464,3706547,8154912,8156968,7022307,26392,27268
1230,4561227,4924091,777539,3706259,8154912,8156988,7022266,26416,27272
1240,4561134,4924055,777437,3705927,8154928,8157041,7022282,26392,27268
1250,4561239,4924162,777475,3706200,8155023,8157091,7022095,26440,27268
1260,4561083,4924151,777441,3705975,8155047,8157262,7021982,26400,27277
1270,4561462,4924295,777499,3705890,8155136,8157132,7022422,26408,27271
1280,4561403,4924433,777433,3706097,8155155,8157327,7022607,26408,27279
1290,4561337,4924327,777501,3706098,8155130,8157102,7022745,26392,27268
1300,4561359,4924534,777480,3706500,8155015,8157072,7022495,26408,27263
1310,4561134,4924439,777474,3705828,8155099,8157013,7022176,26416,27240
1320,4561452,4924575,777474,3706120,8154898,8156997,7022554,26432,27283
1330,4561380,4924459,777453,3705855,8154907,8156962,7022853,26408,27255
1340,4561462,4924592,777495,3705907,8154920,8157142,7023023,26408,27255
1350,4561514,4924792,777601,3705725,8154908,8156858,7022708,26408,27279
1360,4561530,4924495,777421,3705815,8155001,8157151,7022420,26392,27276
1370,4561540,4924656,777466,3706092,8155014,8157101,7022166,26392,27292
1380,4561801,4924771,777371,3705840,8154838,8156977,7021868,26432,27267
1390,4561824,4924752,777530,3706335,8155151,8157099,7022035,26400,27277
1400,4561816,4924947,777491,3705648,8154761,8156949,7022361,26416,27264
1410,4561673,4924752,777414,3705815,8154902,8156898,7022391,26424,27274
1420,4561877,4924777,777500,3705585,8154912,8157069,7022757,26416,27280
1430,4561781,4924887,777442,3706000,8154853,8156961,7022229,26392,27268
1440,4561903,4925024,777427,3706154,8154996,8157141,7023055,26432,27283
1450,4561828,4924939,777374,3705614,8154982,8157006,7022427,26408,27279
1460,4561808,4925267,777420,3706103,8154925,8157053,7022895,26408,27287
1470,4561891,4925377,777424,3706074,8155024,8156945,7022448,26424,27298
1480,4562026,4925311,777442,3705783,8154997,8157158,7022138,26424,27250
1490,4561988,4925222,777452,3705608,8154788,8156978,7022266,26408,27271
1500,4561959,4925489,777473,3706340,8155022,8157282,7022122,26384,27282
1510,4562050,4925390,777388,3705837,8154981,8157130,7022637,26408,27263
1520,4562006,4925452,777401,3705292,8154938,8156966,7022606,26408,27263
1530,4561856,4925424,777387,3705258,8155051,8157029,7022487,26400,27269
1540,4561850,4925604,777386,3705587,8155021,8157053,7022237,26416,27272
1550,4562148,4925682,777408,3705746,8154767,8156957,7022045,26408,27279
1560,4562064,4925532,777433,3705218,8154912,8156995,7022588,26408,27279
1570,4562006,4925578,777372,3705740,8154846,8156830,7022122,26416,27272
1580,4561976,4925617,777408,3705507,8154928,8156837,7022204,26424,27258
1590,4562165,4925870,777474,3705521,8154905,8156978,7022108,26432,27283
1600,4562025,4925907,777468,3705161,8154874,8156969,7021899,26424,27290
1610,4562250,4925852,777418,3705875,8154950,8157010,7021317,26424,27266
1620,4562278,4925992,777301,3705115,8154881,8156953,7021470,26408,27255
1630,4562222,4925744,777489,3705753,8154751,8156781,7021647,26400,27269
1640,4562265,4925812,777365,3705323,8154790,8157027,7021999,26448,27278
1650,4562425,4926140,777375,3705258,8154860,8156919,7021783,26408,27279
1660,4562259,4926131,777408,3705521,8154956,8157035,7021766,26424,27290
1670,4562402,4926287,777381,3705508,8154898,8156951,7021353,26432,27283
1680,4562586,4926292,777346,3705149,8154874,8157052,7021767,26392,27276
1690,4562483,4926084,777376,3704963,8154676,8156835,7021887,26416,27272
1700,4562430,4926289,777382,3704949,8155046,8157004,7021887,26408,27255
1710,4562624,4926393,777356,3705160,8154869,8156966,7022325,26408,27263
1720,4562495,4926584,777417,3705083,8154973,8156978,7023025,26416,27272
1730,4562580,4926501,777422,3705427,8154765,8156920,7022402,26408,27271
1740,4562518,4926617,777384,3704831,8154850,8157021,7022838,26416,27280
1750,4562795,4926652,777341,3705328,8154800,8157007,7023150,26392,27276
1760,4562760,4926685,777375,3705843,8154885,8157018,7023025,26416,27272
1770,4562736,4926713,777350,3705124,8154746,8156937,7022930,26424,27266
